"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"313";"Contribuição do Salario-Educação ";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;671765246;670815308;521460929;521460929
2020;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";1849818;1849818;1849818;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";5e+07;5e+07;0;0;0;0
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"0";"Financeira";"9";"Reserva de Contingência";39799534;39799534;39799534;0;0;0
2020;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";108312423;104395504;104395504;104395504;104395504;104395504
2020;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"100";"Recursos Primários de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;0;1e+07;1e+07;0;0
2020;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"906";"Contribuição para o Fundo de Saúde dos Políciais Militares e Bombeiros Militares do Distrito Federal - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2684394;2684394;0;0;0;0
2020;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"0";"Financeira";"9";"Reserva de Contingência";38535435;38535435;38535435;0;0;0
2020;"39902";"Fundo Nacional de Aviação Civil - FNAC";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2e+05;0;0;0;0
2020;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;101687339;14764817;13398124;6887363;6867329
2020;"20927";"Fundo de Imprensa Nacional";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1020259;1003078;1010786;959595;876356;748566
2020;"25915";"Fundo de Amparo ao Trabalhador";"140";"Contribuições para os Programas PIS/PASEP";"0";"Financeira";"5";"Inversões Financeiras";23562100966;23562100966;23562100966;17292796006;16197632210;16197632210
2020;"25903";"Fundo de Compensação e Variações Salariais";"380";"Recursos Próprios Financeiros";"0";"Financeira";"3";"Outras Despesas Correntes";0;0;341450126;0;0;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6383195126;6383195126;5583183016;5573327240;5448244881;5447343814
2020;"25915";"Fundo de Amparo ao Trabalhador";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;650000;3e+05;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";728347652;728347652;521387652;521387652;4e+08;4e+08
2020;"24906";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"9";"Reserva de Contingência";126216686;126216686;126216686;0;0;0
2020;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";131840580;0;0;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"374";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;7090061533;0;0;0
2020;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1.3e+07;5e+05;5e+05;0;0;0
2020;"55901";"Fundo Nacional de Assistência Social";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1343120897;1343120897;1311116462;1308241891;1195470991;1195470991
2020;"30912";"Fundo Nacional Antidrogas";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";1432545;1432545;1432545;0;0;0
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"156";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";12096091;12096091;12096091;12096090;12096090;12096090
2020;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";3542468840;3478063437;3397063437;3390223863;3387140207;3288098463
2020;"30907";"Fundo Penitenciário Nacional";"150";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";18842312;18842312;15842312;12083645;7948199;7615704
2020;"30911";"Fundo Nacional de Segurança Pública";"118";"Receitas de Concursos de Prognósticos";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;431385821;0;0;0;0
2020;"39902";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"0";"Financeira";"9";"Reserva de Contingência";2752665189;2752665189;2752665189;0;0;0
2020;"52911";"Fundo Aeronáutico";"250";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1699057545;1694372975;536915098;551676067;406955911;406716341
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"300";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;621106;70216;70216;70216
2020;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3e+06;3e+06;2967750;1218452;4074;4074
2020;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - M. Desenvolv. Regional";"166";"Recursos Financeiros de Aplicação Vinculada";"0";"Financeira";"5";"Inversões Financeiras";2670009;2670009;2670009;2670009;0;0
2020;"25915";"Fundo de Amparo ao Trabalhador";"376";"Outras Contribuições Sociais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;40375000;40375000;40375000;40375000
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;172136078;163353740;160474182;0;0
2020;"52931";"Fundo Naval";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;40782064;40774965;28486533;28172686
2020;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"150";"Recursos Próprios Primários de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2164000;4864000;4852019;4666938;4666938
2020;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - M. Desenvolv. Regional";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";682632547;682632547;1058702760;493382175;23798336;23798336
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";50000;0;0;0;0;0
2020;"25915";"Fundo de Amparo ao Trabalhador";"350";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1113115000;1113115000;1113115000;1113115000
2020;"30911";"Fundo Nacional de Segurança Pública";"118";"Receitas de Concursos de Prognósticos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;568636625;567203113;451244394;451243283
2020;"55903";"Fundo Nacional de Cultura";"118";"Receitas de Concursos de Prognósticos";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;13250000;0;0;0;0
2020;"55903";"Fundo Nacional de Cultura";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;40651663;0;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;122909658;52600602;51979284;30849120;30849120
2020;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - MAPA";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";5724738189;5724738189;4104305792;3824963415;2450879747;2450879747
2020;"25915";"Fundo de Amparo ao Trabalhador";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";20631774;20631774;20804905;20725646;1221912;1205819
2020;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;24050;0;0;0;0
2020;"52901";"Fundo do Ministério da Defesa";"250";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1909775;1909775;1892806;1892806;1535121;1535121
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";245000;0;0;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"188";"Recursos Financeiros de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;6426131;71804993;71804993;71538326;71538326
2020;"36901";"Fundo Nacional de Saúde";"376";"Outras Contribuições Sociais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2064414637;0;0;0
2020;"52911";"Fundo Aeronáutico";"650";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;593733312;579800621;464510244;464035568
2020;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;150000;0;0;0;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Recursos Financeiros de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3000;0;0;0;0
2020;"01901";"Fundo Rotativo da Câmara dos Deputados";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";17263046;17263046;1263046;155232;146452;146452
2020;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1572728989;1572728989;1410503661;1410438021;1368658388;1339590891
2020;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"0";"Financeira";"1";"Pessoal e Encargos Sociais";0;0;5929669;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;3899821321;3805146060;3502253355;2922133575
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;20581136;20469136;11337715;11117918
2020;"36901";"Fundo Nacional de Saúde";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;78054340;78054340;77892284;49261747;41578131
2020;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"396";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;616648;616648;0;0
2020;"93268";"Recursos sob Supervisão do Fundo Nacional de Desenvolvimento da Educação";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";499357336;191815441;0;0;0;0
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";130069602;0;0;0;0;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;320324111;213276271;212201337;89844866;89546426
2020;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4259533341;3894558012;3467501434;3442041177;2569307833;2398396587
2020;"55901";"Fundo Nacional de Assistência Social";"351";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1758230350;1699192232;1690289710;1690287365
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5258909;5258909;5212182;5212182;3444261;3444261
2020;"54902";"Fundo Nacional de Cultura";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;38101436;31468520;4638606;4638606
2020;"30911";"Fundo Nacional de Segurança Pública";"318";"Receitas de Concursos de Prognósticos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;150775675;150775675;150775675;150775675
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Recursos Financeiros de Livre Aplicação";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;18234406;18234406;18232894;240000;0
2020;"36901";"Fundo Nacional de Saúde";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;0;26741507;26737052;0;0
2020;"25916";"Fundo de Garantia para Promoção da Competitividade - FGPC";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2787010;2787010;2762246;97058;97058;97058
2020;"71906";"Fundo Especial de Financiamento de Campanhas";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";269759557;269759557;269759557;269759557;269759557;269759557
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;2200000;1758499;1758499;0
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"134";"Compensações Financeiras pela Utilização de Recursos Hídricos";"0";"Financeira";"9";"Reserva de Contingência";111608638;111608638;111608638;0;0;0
2020;"30911";"Fundo Nacional de Segurança Pública";"118";"Receitas de Concursos de Prognósticos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";822926637;306220268;0;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3959571213;4329260368;4264483252;4085715419;4085016576
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Recursos Financeiros de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;5e+07;86430059;86430059;10438100;10438100
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;77053872;67561583;66336731;40164016;39088927
2020;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";10429164542;8659658493;9066777693;9008613116;8465624528;8322086740
2020;"25917";"Fundo do Regime Geral de Previdência Social";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";27309681511;27309681511;27399695982;27398849814;27305581344;27305513788
2020;"55903";"Fundo Nacional de Cultura";"178";"Fundo de Fiscalização das Telecomunicações";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1e+05;1e+05;0;0;0;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;4500000;4500000;4500000;1179658;1179658
2020;"52931";"Fundo Naval";"250";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"9";"Reserva de Contingência";0;6701557;6701557;0;0;0
2020;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - M. Desenvolv. Regional";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";215246810;215246810;215246810;215246810;0;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"650";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;16366086;12782683;6692238;6046255
2020;"52921";"Fundo do Exército";"950";"Recursos Próprios Primários de Livre Aplicação -  CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";107827797;106011944;0;0;0;0
2020;"30912";"Fundo Nacional Antidrogas";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1.5e+07;0;2966567;2966567;0;0
2020;"20927";"Fundo de Imprensa Nacional";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";39979939;38560095;41139546;40139546;39345165;36297111
2020;"36901";"Fundo Nacional de Saúde";"334";"Compensações Financeiras pela Utilização de Recursos Hídricos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1057864925;0;0;0
2020;"81902";"Fundo Nacional do Idoso - FNI";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1795000;0;0;0;0;0
2020;"20927";"Fundo de Imprensa Nacional";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"9";"Reserva de Contingência";0;202;202;0;0;0
2020;"01901";"Fundo Rotativo da Câmara dos Deputados";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"9";"Reserva de Contingência";0;117882;117882;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;1912448;60577675;55745468;0;0
2020;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - Ministério do Meio Ambiente";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";9635960;9635960;9635960;9635960;9635960;9635960
2020;"30912";"Fundo Nacional Antidrogas";"188";"Recursos Financeiros de Livre Aplicação";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;5e+05;5e+05;5e+05;0;0
2020;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"250";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";927245;927245;927245;0;0;0
2020;"30905";"Fundo de Defesa de Direitos Difusos";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";2507631;2507631;2507631;0;0;0
2020;"74905";"Recursos sob Sup. do Fundo p/ Desenv.Tecnol. das Telecomunic./FUNTTEL-M.Ciência,Tecnol.,Inov. e Comunicações";"166";"Recursos Financeiros de Aplicação Vinculada";"0";"Financeira";"5";"Inversões Financeiras";34788505;34788505;34788505;34788505;34788505;34788505
2020;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"100";"Recursos Primários de Livre Aplicação";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1e+06;1e+06;1e+06;0;0
2020;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2354237;0;0;0;0;0
2020;"74913";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Norte/FNO - M. Desenvolv. Regional";"101";"Transferências do Imposto sobre a Renda e sobre Produtos Industrializados";"0";"Financeira";"5";"Inversões Financeiras";2819654279;2819654279;2818464336;2818464336;2502517027;2502517027
2020;"30912";"Fundo Nacional Antidrogas";"139";"Alienação de Bens Apreendidos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;2518381;2518381;0;0
2020;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"0";"Financeira";"1";"Pessoal e Encargos Sociais";861115567;861115567;861115567;824501978;823991087;823991087
2020;"55901";"Fundo Nacional de Assistência Social";"151";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";916438688;850762833;843903510;840537674;827614739;827610436
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;198921126;198921126;198921126;9591936;9591936
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;12088942;12068856;12068856;8512010
2020;"52921";"Fundo do Exército";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;7433556;7135987;7135959;4774083;4773555
2020;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - M. Desenvolv. Regional";"366";"Recursos Financeiros de Aplicação Vinculada";"0";"Financeira";"3";"Outras Despesas Correntes";0;0;21482400;21482400;0;0
2020;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;602004672;3750911595;3728980037;3462662598;3450629788
2020;"55903";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"0";"Financeira";"5";"Inversões Financeiras";3e+08;3e+08;0;0;0;0
2020;"52911";"Fundo Aeronáutico";"281";"Recursos de Convênios";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4e+06;4e+06;1192646;1192646;1191916;1191916
2020;"52911";"Fundo Aeronáutico";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;3080119;3162393;0;0
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";125573871;118265198;105265198;104535468;104535468;99894955
2020;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;91750000;78384766;78167195;67397392;67397392
2020;"55901";"Fundo Nacional de Assistência Social";"188";"Recursos Financeiros de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1e+06;0;0;0;0
2020;"25916";"Fundo de Garantia para Promoção da Competitividade - FGPC";"280";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";135601957;135601957;135601957;0;0;0
2020;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - Ministério do Meio Ambiente";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"0";"Financeira";"5";"Inversões Financeiras";223211322;223211322;223211322;223211322;223211322;223211322
