"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2026;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";3314398789;2696552219;3218514441;2095692362;1564238677;1547431915
2026;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";250339024;250339024;250339024;250339024;0;0
2026;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1126";"Assistência Social e à Saúde do Bombeiro Militar do Distrito Federal e de Seus Dependentes";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";25726012;25726012;30619674;30608208;19351037;16846386
2026;"52921";"Fundo do Exército";"3050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;164193496;140529434;66845983;49846350
2026;"52921";"Fundo do Exército";"1021";"Fiscalização de Produtos Controlados pelo Exército";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";27402917;27402917;32402917;28300006;6210912;5124144
2026;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";202637858;202637858;198481138;148521388;56326496;56080562
2026;"40901";"Fundo de Amparo ao Trabalhador";"9040";"Seguro-Desemprego, Abono Salarial e Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";856849316;801243276;801243276;0;0;0
2026;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1056";"Benefícios do Regime Próprio de Previdência Social da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";37848793;37848793;35460462;35460462;26033456;23391147
2026;"55901";"Fundo Nacional de Assistência Social";"1002";"Atividades-fim da Seguridade Social";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;28100049;38066396;0;0;0
2026;"33904";"Fundo do Regime Geral de Previdência Social";"9002";"Atividades-fim da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5114931505;4757931816;4757931816;0;0;0
2026;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"3000";"Recursos Livres da União";"0";"Financeira";"5";"Inversões Financeiras";0;0;4742441928;2e+09;2e+09;2e+09
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1109";"CT-Hidro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";53727126;53727126;53727126;36756000;36756000;36756000
2026;"52902";"Fundo de Administração do Hospital das Forças Armadas";"3049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;7742838;0;0;0
2026;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5537203;5537203;7754706;5155125;4655125;4655125
2026;"52921";"Fundo do Exército";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";100043964;100043964;93337252;53996118;21034463;20623890
2026;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";253149455;253149455;253149455;0;0;0
2026;"30911";"Fundo Nacional de Segurança Pública";"9251";"Transferências do Fundo Nacional de Segurança Pública - FNSP";"0";"Financeira";"9";"Reserva de Contingência";0;69503546;69503546;0;0;0
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3105";"CT-Mineral e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;0;30419536;0;0;0
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3108";"CT-Energia e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;0;398564615;0;0;0
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;432078642;0;0;0
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1119";"Recursos do FISTEL destinados ao CT-Infra e a Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5436;5436;0;0;0;0
2026;"30912";"Fundo Nacional Antidrogas";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";94565780;94565780;94565780;58020625;27332096;18418350
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3112";"CT-Amazônia e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;0;34347627;0;0;0
2026;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - MDR";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";27937502;27937502;27937502;0;0;0
2026;"52931";"Fundo Naval";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;33292203;8832272;2910823;1427963
2026;"71903";"Fundo Social - FS";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";3710133720;3710133720;3710133720;3710133720;3710133720;3710133720
2026;"36901";"Fundo Nacional de Saúde";"3129";"Recursos abandonados dos patrimônios acumulados do PIS/PASEP apropriados pelo Tesouro e destinados a despesas de investimentos.";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;100097480;80733359;8153892;8153892
2026;"33904";"Fundo do Regime Geral de Previdência Social";"9000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4464464914;4931405440;0;0;0;0
2026;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"1144";"Sinalização, engenharia de tráfego, engenharia de campo, policiamento, fiscalização, renovação de frota circulante, educação de trânsito e custeio do processo de habilitação de condutores de baixa renda";"0";"Financeira";"9";"Reserva de Contingência";643844583;643844583;643844583;0;0;0
2026;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;7655072;8547352;6242660;3398147;2767842
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";12521144;12521144;12521144;10068867;758247;758247
2026;"52921";"Fundo do Exército";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";32769913;30487063;5700433;3898918;916551;191012
2026;"14901";"Fundo Partidário";"1052";"Recursos Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;115828008;115828008;79111495;79111495
2026;"55901";"Fundo Nacional de Assistência Social";"3095";"Doações Estrangeiras";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;57347221;55555620;0;0
2026;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1200000;4e+05;2e+05;0;0
2026;"42902";"Fundo Nacional de Cultura";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";10783;10783;10783;0;0;0
2026;"25903";"Fundo de Compensação e Variações Salariais";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"3";"Outras Despesas Correntes";0;0;393559661;187035478;187035478;187035478
2026;"52911";"Fundo Aeronáutico";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";18521375;18521375;30394045;20282800;7789315;7549620
2026;"52931";"Fundo Naval";"1115";"Projetos do Comando da Marinha para Construção e Reparos de Embarcações em Estaleiros Brasileiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";10917444;10917444;12259365;2375493;962015;962015
2026;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1052";"Recursos Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";10100;10100;10100;0;0;0
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1101";"CT-Verde Amarelo (Programa de Estímulo à Interação Universidade-Empresa para o Apoio à Inovação) e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";3323811966;3323811966;3323811966;2504784000;2504784000;2504784000
2026;"30912";"Fundo Nacional Antidrogas";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;50000;50000;50000;50000;50000
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1152";"Recursos para a educação pública, com prioridade para a educação básica, para políticas de assistência estudantil da educação superior e da educação profissional, científica e tecnológica, e para a saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1731792733;1731792733;1731792733;1714145809;1039290755;1039290755
2026;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;2e+05;2e+05;0;0;0
2026;"52921";"Fundo do Exército";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;5e+05;5e+05;390100;0;0
2026;"42902";"Fundo Nacional de Cultura";"1135";"Recursos do FISTEL destinados ao FSA";"0";"Financeira";"9";"Reserva de Contingência";17306671;17306671;17306671;0;0;0
2026;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"1029";"Fundo Setorial do Audiovisual – FSA, exceto recursos oriundos do FISTEL";"0";"Financeira";"5";"Inversões Financeiras";4.6e+08;4.6e+08;4.6e+08;4.6e+08;2e+08;2e+08
2026;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";207566828;207566828;207566828;0;0;0
2026;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;72957024;65229232;9240272;9061999
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1320999093;1320999093;1425031308;1388015575;950791645;835116859
2026;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;714448680;704212778;654532230;621909316;621909316
2026;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";2.5e+08;2.5e+08;2.5e+08;2.5e+08;2.5e+08;2.5e+08
2026;"33904";"Fundo do Regime Geral de Previdência Social";"3000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;59456434727;59456434727;59456434727;59456434727
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3102";"CT-Verde Amarelo (Programa de Inovação para Competitividade) e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais, Equalização de Taxas de Juros e Investimentos em Empresas Inovadoras";"0";"Financeira";"5";"Inversões Financeiras";0;0;354737576;0;0;0
2026;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"1011";"Destinações da Cide-Combustíveis";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1e+06;7e+05;0;0;0
2026;"30912";"Fundo Nacional Antidrogas";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;31159979;30873472;14694168;12087517
2026;"30911";"Fundo Nacional de Segurança Pública";"3050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;43447663;41630540;21378486;21371881
2026;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";3679249906;3409700325;891714590;617900720;111574092;109838324
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";87325317;87325317;84820844;66576546;43055389;43055389
2026;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";53832655;53832655;51977718;7870137;4914206;1410644
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3103";"CT-Aquaviário e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;31700664;0;0;0
2026;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";0;0;5e+07;0;0;0
2026;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";3369154833;3369154833;3369154833;0;0;0
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1002";"Atividades-fim da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";46225295;46225295;46225295;42889207;31266075;26046293
2026;"30912";"Fundo Nacional Antidrogas";"1003";"Recursos da UO para Aplicação na Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";34639140;34639140;16310602;2305728;1214381;1214381
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";108421930;108421930;111444114;111444114;78739358;67459141
2026;"40901";"Fundo de Amparo ao Trabalhador";"1040";"Seguro-Desemprego, Abono Salarial e Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";64973421492;64375182759;60375182759;47174350197;47174350194;47174294784
2026;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5138457625;5138457625;5361540930;4505614576;3886648532;3827623269
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";7394495782;6852959455;5781397293;4894495782;4894495782;4894495782
2026;"20927";"Fundo de Imprensa Nacional";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";14102825;14102825;14102825;2311900;956800;918307
2026;"55901";"Fundo Nacional de Assistência Social";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;4194136436;0;0;0
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1108";"CT-Energia e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";184152217;184152217;184152217;69542327;38667218;32081672
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1104";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";42637920;46034421;5770851;5770851;5423149;5423149
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";558867902;558867902;561372375;338372375;264325909;262596713
2026;"52903";"Fundo do Serviço Militar";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";1266707;1266707;1266707;0;0;0
2026;"20927";"Fundo de Imprensa Nacional";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";45897175;45897175;45897175;24147014;19066281;18697212
2026;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;63981277;70483129;60119760;57097883;57097883
2026;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;2700000;2700000;1372780;1003349;917199
2026;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"3126";"Assistência Social e à Saúde do Bombeiro Militar do Distrito Federal e de Seus Dependentes";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;338669;0;0;0
2026;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1800000;1800000;599996;0;0
2026;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"1144";"Sinalização, engenharia de tráfego, engenharia de campo, policiamento, fiscalização, renovação de frota circulante, educação de trânsito e custeio do processo de habilitação de condutores de baixa renda";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";61245190;61245190;57837006;25910694;4240064;3707394
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;186592000;2668761475;1734479721;441897797;441897797
2026;"52911";"Fundo Aeronáutico";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";14316852;13309369;4446789;1774490;677811;541835
2026;"30911";"Fundo Nacional de Segurança Pública";"3050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;46170186;44405112;1326226;599207
2026;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";14121;14121;14121;0;0;0
2026;"52921";"Fundo do Exército";"3021";"Fiscalização de Produtos Controlados pelo Exército";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1882479;1864718;1063259;1040370
2026;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2045000;45000;45000;45000
2026;"30905";"Fundo de Defesa de Direitos Difusos";"3141";"Recursos Destinados conforme Decisões ou Acordos, Judiciais ou Extrajudiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;22549169;4342543;267824;144884
2026;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"3096";"Doações Nacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;1435163;33539;0;0
2026;"30912";"Fundo Nacional Antidrogas";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";64023894;64023894;38931480;21866417;450000;450000
2026;"33904";"Fundo do Regime Geral de Previdência Social";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;25392358271;44908355959;0;0;0
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3101";"CT-Verde Amarelo (Programa de Estímulo à Interação Universidade-Empresa para o Apoio à Inovação) e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;1893999328;0;0;0
2026;"30905";"Fundo de Defesa de Direitos Difusos";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;1000;0;0;0;0
