"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2022;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";604979;604979;604979;604979;335361;0
2022;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;230781450;211998020;199438358;69605344;69605344
2022;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";590262398;590262398;605492395;605492395;560150465;550478042
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Recursos Financeiros de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;3e+06;3e+06;0;0;0
2022;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Economia";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1617595007;1041500932;862948675;862587358;753828041;753828041
2022;"01901";"Fundo Rotativo da Câmara dos Deputados";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7500000;7500000;7500000;7500000;3401566;3380574
2022;"01901";"Fundo Rotativo da Câmara dos Deputados";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";50390793;50390793;50390793;16575786;16480145;16480145
2022;"40904";"Fundo do Regime Geral de Previdência Social";"154";"Recursos do Regime Geral de Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";479698216967;496028207929;529537284070;529537283305;527937431530;514881137311
2022;"52911";"Fundo Aeronáutico";"150";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1084512010;1084512010;1159578836;1166151978;851138111;850705941
2022;"52921";"Fundo do Exército";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3e+06;3e+06;3e+06;3e+06;2249971;2249971
2022;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - Ministério do Meio Ambiente";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"0";"Financeira";"5";"Inversões Financeiras";260105542;260105542;260105542;260105542;260105542;260105542
2022;"52921";"Fundo do Exército";"170";"Recursos Próprios Primários com Aplicação Específica";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";281883;281883;281883;281877;281877;281877
2022;"54902";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"0";"Financeira";"5";"Inversões Financeiras";280460844;280460844;280460844;280460844;0;0
2022;"30912";"Fundo Nacional Antidrogas";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";18921586;18921586;18921586;0;0;0
2022;"55901";"Fundo Nacional de Assistência Social";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;3863304;3546888;3433196;2732801;2732801
2022;"40901";"Fundo de Amparo ao Trabalhador";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";35189767;35189767;35189767;35189767;35077088;35077088
2022;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";218467276;218467276;200611916;200611916;200565128;200565128
2022;"74914";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Centro-Oeste/FCO - M. Desenvolv. Regional";"901";"Transferências do Imposto sobre a Renda e sobre Produtos Industrializados - CONDICIONADOS";"0";"Financeira";"5";"Inversões Financeiras";225435332;0;0;0;0;0
2022;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Economia";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1.9e+07;17100000;17100000;17100000;17100000;17100000
2022;"30911";"Fundo Nacional de Segurança Pública";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";69482309;69482309;69482309;69482309;53135933;53135933
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"308";"Fundo Social – Parcela Destinada à Educação Pública e à Saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2443946175;2443946175;2334953581;2334953581
2022;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;139841;0;0;0;0
2022;"52921";"Fundo do Exército";"163";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";32220537;28887456;28887456;28881011;19949234;19825608
2022;"52921";"Fundo do Exército";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";19179437;19179437;19179437;19178528;6947436;6947436
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";9091512;9091512;0;0;0;0
2022;"22906";"Fundo de Defesa da Economia Cafeeira";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6291031;6291031;6291031;6096618;4461517;4459589
2022;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;11884155;11884155;0;0
2022;"52931";"Fundo Naval";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";152255199;133833559;133833559;134158674;103410713;103014090
2022;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"188";"Recursos Financeiros de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;2e+06;0;0;0;0
2022;"30907";"Fundo Penitenciário Nacional";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;59718487;55778408;55778408;0
2022;"55901";"Fundo Nacional de Assistência Social";"188";"Recursos Financeiros de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2.5e+08;810433107;810433107;558253566;558253566
2022;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;9786654;9786654;9786654;9063250
2022;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"0";"Financeira";"5";"Inversões Financeiras";6973110;6973110;4973110;2277504;2277504;2277504
2022;"20927";"Fundo de Imprensa Nacional";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;0;40035;18922;0;0
2022;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - Ministério da Infraestrutura";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"0";"Financeira";"5";"Inversões Financeiras";5296502416;5296502416;5296502416;0;0;0
2022;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"0";"Financeira";"5";"Inversões Financeiras";439806112;439806112;439806112;439806112;204357587;204357587
2022;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Economia";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";130705313;132605313;132605313;0;0;0
2022;"52931";"Fundo Naval";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";176715140;176715140;175125588;175636866;136175541;136022224
2022;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Economia";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;175266625;175266625;0;0
2022;"74920";"Recursos sob Supervisão do Fundo de Universalização dos Serviços de Telecomunicações - FUST – M. Comunicações";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"5";"Inversões Financeiras";71767636;71767636;581926851;581926851;581926851;581926851
2022;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"0";"Financeira";"5";"Inversões Financeiras";59788;59788;59788;0;0;0
2022;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"134";"Compensações Financeiras pela Utilização de Recursos Hídricos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";4e+06;4e+06;3885298;3885297;1485297;1485297
2022;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"0";"Financeira";"5";"Inversões Financeiras";300070214;300070214;294145883;178147270;178147270;178147270
2022;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - M. Desenvolv. Regional";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1000;1000;0;0;0
2022;"39901";"Fundo da Marinha Mercante - FMM";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1e+05;1e+05;1e+05;0;0;0
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"193";"Produto da Aplicação dos Recursos à Conta do Salário-Educação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";84082096;84082096;0;0;0;0
2022;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;2434020;0;0;0
2022;"36901";"Fundo Nacional de Saúde";"188";"Recursos Financeiros de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;8e+08;146420206;146420206;73754688;73754688
2022;"74905";"Recursos sob Sup. do Fundo p/ Desenv.Tecnol. das Telecomunic./FUNTTEL-M.Comunicações";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";80816323;80816323;80816323;0;0;0
2022;"55901";"Fundo Nacional de Assistência Social";"188";"Recursos Financeiros de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;5517108420;5517108420;5517108420;5517108420
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;1250000;0;0;0;0
2022;"52902";"Fundo de Administração do Hospital das Forças Armadas";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";24343685;24343685;8204390;8204387;8204387;8204387
2022;"36901";"Fundo Nacional de Saúde";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";9e+06;9e+06;11239439;11239439;11239439;11239439
2022;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"380";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;34167146;34167146;27534076;27534076
2022;"54902";"Fundo Nacional de Cultura";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;3032800;4434762;4224249;112700;112700
2022;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"118";"Receitas de Concursos de Prognósticos";"0";"Financeira";"5";"Inversões Financeiras";4e+08;4e+08;4e+08;0;0;0
2022;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Economia";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";12311726294;12887820369;12887820369;0;0;0
2022;"52902";"Fundo de Administração do Hospital das Forças Armadas";"150";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6847768;6847768;6847768;6847733;4410142;4286076
2022;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1750516049;2044892446;862992491;862992489;678679926;674061051
2022;"30907";"Fundo Penitenciário Nacional";"118";"Receitas de Concursos de Prognósticos";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";76922082;76922082;107782704;104903537;7480980;5905436
2022;"30912";"Fundo Nacional Antidrogas";"139";"Alienação de Bens Apreendidos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";14955450;14955450;18990697;18990696;1533258;1417152
2022;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2240000;2240000;0;0
2022;"52921";"Fundo do Exército";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";229383;229383;24459128;24459049;497813;497813
2022;"52931";"Fundo Naval";"188";"Recursos Financeiros de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;26355867;28337011;28330233;19599622;19335672
2022;"52911";"Fundo Aeronáutico";"188";"Recursos Financeiros de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;8439859;20150502;20314487;13832160;13801990
2022;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;13924105895;13924096759;9586402664;9533600802
2022;"52931";"Fundo Naval";"350";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;40485784;40474260;35965212;33747582
2022;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Economia";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";102404993;65934240;64584002;64360814;52375104;52375104
2022;"20927";"Fundo de Imprensa Nacional";"156";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;5e+05;0;0;0
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"342";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;2e+06;0;0;0
2022;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"5";"Inversões Financeiras";151245;151245;151245;0;0;0
2022;"52921";"Fundo do Exército";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;4800000;4800000;0;0
2022;"52921";"Fundo do Exército";"170";"Recursos Próprios Primários com Aplicação Específica";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1288869442;1288869442;1292208105;1292376275;1273171408;1270852530
2022;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";5089491056;5089491056;5089491056;4465096719;3788938820;3788935286
2022;"41903";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"300";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1355242;1355242;0;0
2022;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4e+06;4e+06;4e+06;3794620;2902396;2902396
2022;"55901";"Fundo Nacional de Assistência Social";"188";"Recursos Financeiros de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;50000;50000;50000;0;0
2022;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"0";"Financeira";"1";"Pessoal e Encargos Sociais";0;0;519388;0;0;0
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;17791208;13466525;12120888;1600000;1600000
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";2758438;25565347;624116626;621125330;25848225;25649686
2022;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;1300000;1300000;1299653;1255653;1193477
2022;"52911";"Fundo Aeronáutico";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";61828813;58119086;64845717;64995426;25987535;25987535
2022;"52911";"Fundo Aeronáutico";"163";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"0";"Financeira";"9";"Reserva de Contingência";0;1109503;1109503;0;0;0
2022;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";431233301;356886219;332029219;330177401;286744529;283445790
2022;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1408956;1408956;1408956;1408956;0;0
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";71848374;71848374;71848374;71848374;71747105;67821048
2022;"52902";"Fundo de Administração do Hospital das Forças Armadas";"350";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1.5e+07;1.5e+07;11195197;11085095
2022;"20927";"Fundo de Imprensa Nacional";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1712336;1712336;1362336;992891;934847;868847
2022;"41902";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"178";"Fundo de Fiscalização das Telecomunicações";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2.5e+07;2.5e+07;18874899;18874899;0;0
2022;"40904";"Fundo do Regime Geral de Previdência Social";"163";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"0";"Financeira";"9";"Reserva de Contingência";7032614;7032614;7032614;0;0;0
2022;"55901";"Fundo Nacional de Assistência Social";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";22331590;22331590;22331590;22331590;17860530;17860530
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"344";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações ";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;1590475227;1590475227;1590475227;1590475227
2022;"39902";"Fundo Nacional de Aviação Civil - FNAC";"188";"Recursos Financeiros de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;31786866;23457973;23457973;9152873;9104900
2022;"36901";"Fundo Nacional de Saúde";"336";"Recursos Vinculados a Aplicações em Outras Políticas Públicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;260039783;260039783;260039783;260039783
2022;"39902";"Fundo Nacional de Aviação Civil - FNAC";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";96800000;96800000;84818824;83800604;35723919;34049656
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social - Parcela Destinada à Educação Pública e à Saúde";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";100011000;100011000;94958487;94147981;37677967;33125219
2022;"39902";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2e+06;2e+06;640517;0;0;0
2022;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"156";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";209654435;209654435;190186141;190186141;190186141;190186141
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";75699900;75699900;73503945;73256271;72637206;68519133
2022;"20927";"Fundo de Imprensa Nacional";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3163980;3163980;0;0;0;0
2022;"36901";"Fundo Nacional de Saúde";"188";"Recursos Financeiros de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;8811515094;8766062178;7373954843;7337286074
2022;"52911";"Fundo Aeronáutico";"163";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";19021686;17912183;7753839;7812186;2099850;2099850
2022;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;1200801715;1167543811;1067394699;434408454;432864783
2022;"74913";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Norte/FNO - M. Desenvolv. Regional";"101";"Transferências do Imposto sobre a Renda e sobre Produtos Industrializados";"0";"Financeira";"5";"Inversões Financeiras";3347766483;3782332699;4429844385;4429844385;4429844385;4429844385
2022;"40904";"Fundo do Regime Geral de Previdência Social";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3192107134;3192107134;3192107134;3192107134;3096101340;3096101340
2022;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;133941;133375;133375;133375
2022;"41903";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";19516980;19516980;12444175;12397972;11821311;11821311
2022;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - M. Desenvolv. Regional";"166";"Recursos Financeiros de Aplicação Vinculada";"0";"Financeira";"5";"Inversões Financeiras";6080170;6080170;0;0;0;0
2022;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"123";"Contribuição para o Custeio das Pensões Militares";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";452238256;452238256;455665198;454093250;453931877;453372292
2022;"54902";"Fundo Nacional de Cultura";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;31421612;29350650;26481672;8657481;8634772
2022;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Economia";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";201628014;204628014;204628014;0;0;0
2022;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social - Parcela Destinada à Educação Pública e à Saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7976516812;10975226858;12751896465;12751896465;10081269320;10081269320
2022;"30912";"Fundo Nacional Antidrogas";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1e+06;1e+06;1e+06;999999;145204;145204
2022;"52921";"Fundo do Exército";"170";"Recursos Próprios Primários com Aplicação Específica";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";75879862;75879862;72541199;72540517;59894826;59813099
2022;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - MAPA";"380";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";0;0;807762739;755801104;614461198;614461198
2022;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"0";"Financeira";"5";"Inversões Financeiras";155082095;155082095;155082095;95131766;95131766;95131766
2022;"71903";"Fundo Social - FS";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"0";"Financeira";"9";"Reserva de Contingência";0;2665076906;2665076906;0;0;0
2022;"52931";"Fundo Naval";"380";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;169800;169800;0;0
