"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2025;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"0";"Financeira";"5";"Inversões Financeiras";0;350479737;139479737;139479737;139479737;139479737
2025;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1052";"Recursos Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";650000;650000;0;0;0;0
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1000";"Recursos Livres da União";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;1;0;0;0;0
2025;"52921";"Fundo do Exército";"1021";"Fiscalização de Produtos Controlados pelo Exército";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";28597083;15037900;12353061;12353036;10823353;10805600
2025;"36901";"Fundo Nacional de Saúde";"3049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;219620160;219620160;5924276;5924276
2025;"71903";"Fundo Social - FS";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;4533724876;4533724876;0;0
2025;"52931";"Fundo Naval";"1115";"Projetos do Comando da Marinha para Construção e Reparos de Embarcações em Estaleiros Brasileiros";"0";"Financeira";"9";"Reserva de Contingência";485692141;290817406;0;0;0;0
2025;"30907";"Fundo Penitenciário Nacional";"1052";"Recursos Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";51500000;51500000;41835684;41221306;28324504;27997577
2025;"20927";"Fundo de Imprensa Nacional";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";12294698;12294698;12294698;11455640;10869389;10016098
2025;"74921";"Recursos sob Supervisão do Fundo Nacional de Investimento em Infraestrutura Social (FIIS)/PR";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"0";"Financeira";"5";"Inversões Financeiras";0;0;8.5e+09;8.5e+09;0;0
2025;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";63222779;60770504;56223846;56203591;50421183;49881658
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1107";"CT-Petro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3e+08;206280421;62519695;62519695;47183551;43800207
2025;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";451237012;451237012;451237012;451237012;282419945;282419945
2025;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - M. Agric. e Pec.";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;2796865668;2796865668;2715648115;2715648115
2025;"20927";"Fundo de Imprensa Nacional";"1000";"Recursos Livres da União";"0";"Financeira";"1";"Pessoal e Encargos Sociais";1345838;1345838;1345838;1157408;1157408;1157408
2025;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";41684916;41684916;48744916;48744675;44697072;42246642
2025;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";0;0;101000;101000;101000;101000
2025;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"3072";"Desenvolvimento de Atividades de Gestão Ambiental Relacionadas à Cadeia Produtiva do Petróleo, ou apoio a projetos ou estudos e financiamento de empreendimentos que visem à mitigação da mudança do clima e à adaptação à mudança do clima e aos seus efeitos";"0";"Financeira";"5";"Inversões Financeiras";0;0;49902045;49902045;49902045;49902045
2025;"52921";"Fundo do Exército";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;1450000;1450000;1448093;1204357;1179557
2025;"40901";"Fundo de Amparo ao Trabalhador";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;7943715;7943715;7463158;832;832
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3111";"Inovar-Auto e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;1483;1483;0;0
2025;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";1000;1000;0;0;0;0
2025;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";199380000;199380000;93599676;93598487;39129834;38974166
2025;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";30000;30000;27942;27942;27942;27942
2025;"52931";"Fundo Naval";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";551363439;551363439;481627718;481595732;401143104;382442686
2025;"20927";"Fundo de Imprensa Nacional";"1001";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";29136401;29136401;0;0;0;0
2025;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"9";"Reserva de Contingência";19477159198;0;0;0;0;0
2025;"74917";"Recursos sob Supervisão do Fundo de Desenvolvimento da Amazônia/FDA - MDR";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";366106554;366106554;366106554;0;0;0
2025;"40901";"Fundo de Amparo ao Trabalhador";"1003";"Recursos da UO para Aplicação na Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";95630691;95630691;95630691;95630691;95630691;95630691
2025;"01901";"Fundo Rotativo da Câmara dos Deputados";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;45140261;45140261;256192;193495;191423
2025;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";7911455718;7911455718;7911455718;7911455718;7911446014;7857381457
2025;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;1909999;1910635;283118;166131
2025;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";15827221;15160598;10501575;10501575;8207864;7948481
2025;"30911";"Fundo Nacional de Segurança Pública";"1081";"Convênios";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1600000;1360801;1162478;1160181
2025;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;63864800;58100000;97200;97200
2025;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1000";"Recursos Livres da União";"0";"Financeira";"1";"Pessoal e Encargos Sociais";17050202;17050202;18625332;18024421;18024421;16662557
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3112";"CT-Amazônia e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;0;250029410;250029410;0;0
2025;"30907";"Fundo Penitenciário Nacional";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7.5e+07;55431164;54526797;54468834;40996974;40793885
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1100";"CT-Saúde e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";84858164;84858164;113018690;113018690;109472984;109446854
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3105";"CT-Mineral e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;0;120621330;120621330;24946174;24946174
2025;"33904";"Fundo do Regime Geral de Previdência Social";"1123";"Seguridade Social, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4083586373;4083586373;3883586373;3883586373;3883586373;3883586373
2025;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"3006";"Assistência Social e à Saúde do Policial Militar do Distrito Federal e de Seus Dependentes";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1520192;1520192;0;0
2025;"36901";"Fundo Nacional de Saúde";"3010";"Assistência Médico-Hospitalar dos Segurados Vitimados em Acidentes de Trânsito";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;5500000;5500000;0;0
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;1843246693;1843246693;1811822356;1811822356
2025;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";5650000;5393475;550036;550036;550036;550036
2025;"36901";"Fundo Nacional de Saúde";"1003";"Recursos da UO para Aplicação na Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;16205341;16205245;8923660;6163917
2025;"52921";"Fundo do Exército";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";110891433;110891433;122926121;121612411;53515319;53360057
2025;"40901";"Fundo de Amparo ao Trabalhador";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1999334041;1999334041;1999334041;1999334041;1999334041
2025;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1008";"Educação Pública, com Prioridade para a Educação Básica";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2523154256;2523154256;2523154256;2523154256;2153948844;2153948844
2025;"74920";"Recursos sob Supervisão do Fundo de Universalização dos Serviços de Telecomunicações - FUST – M. Comunicações";"1000";"Recursos Livres da União";"0";"Financeira";"5";"Inversões Financeiras";7785000;189503347;189503347;181718347;181718347;181718347
2025;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2e+07;123168913;4192165463;4192160498;3952299266;3598178692
2025;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1.5e+07;16200000;5995649;3995635;1665951;0
2025;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";2056810858;853612555;43595840;43595838;22758570;18585357
2025;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - MDA";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";186344441;137131873;35671658;0;0;0
2025;"33904";"Fundo do Regime Geral de Previdência Social";"9054";"Benefícios do Regime Geral de Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2.58e+10;607269765;0;0;0;0
2025;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";15231645645;15231645645;15104296977;15104296973;15071938714;14430758124
2025;"33904";"Fundo do Regime Geral de Previdência Social";"9000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3.004e+09;6207569518;0;0;0;0
2025;"42902";"Fundo Nacional de Cultura";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";172876;172876;1;0;0;0
2025;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";12147350;8503145;8464655;8464639;6355642;5495366
2025;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1001";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";8213257;8213257;9940536;9863929;9863929;9017282
2025;"52931";"Fundo Naval";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;3931572;3931572;34890;32849
2025;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;33071022;31703941;31774101;9614620;8075956
2025;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"1000";"Recursos Livres da União";"0";"Financeira";"5";"Inversões Financeiras";1e+10;10303575508;10303575508;10303575508;6858575508;6858575508
2025;"52911";"Fundo Aeronáutico";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";3.8e+07;3.8e+07;3.8e+07;37986701;7868985;6307252
2025;"74914";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Centro-Oeste/FCO - MDR";"1208";"Transferência Constitucional para Aplicação em Programas de Financiamento ao Setor Produtivo da Região Centro-Oeste";"0";"Financeira";"5";"Inversões Financeiras";5496623842;5589063328;5837758212;5837758212;5462027989;5462027989
2025;"52911";"Fundo Aeronáutico";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";350270637;350270637;320453204;320467973;304767134;296622673
2025;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - MDR";"1114";"Pesquisa, Desenvolvimento e Tecnologia de Interesse do Desenvolvimento Regional";"0";"Financeira";"5";"Inversões Financeiras";9288769;9288769;0;0;0;0
2025;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";3548;3548;3548;0;0;0
2025;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - MDR";"1448";"Objeto Contratual da Operação de Crédito Externa em Moeda";"0";"Financeira";"5";"Inversões Financeiras";1.026e+09;1.026e+09;1.026e+09;0;0;0
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1106";"Recursos do FISTEL destinados ao CT-Espacial e a Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1368602;321672;321672;321672;321672;321672
2025;"30907";"Fundo Penitenciário Nacional";"3050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3e+06;2997399;598053;598053
2025;"01901";"Fundo Rotativo da Câmara dos Deputados";"1051";"Recursos Próprios da UO para Aplicação Exclusiva em Despesas de Capital";"0";"Financeira";"9";"Reserva de Contingência";208037;208037;208037;0;0;0
2025;"55901";"Fundo Nacional de Assistência Social";"3000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2078219602;2028295186;1656543464;1610591136
2025;"73120";"Recursos sob Supervisão do Fundo Nacional de Cultura";"3000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;254444841;254444841;230314929;230314929
2025;"42902";"Fundo Nacional de Cultura";"3029";"Fundo Setorial do Audiovisual – FSA, exceto recursos oriundos do FISTEL";"0";"Financeira";"5";"Inversões Financeiras";0;0;2.11e+08;2.11e+08;2.11e+08;2.11e+08
2025;"52931";"Fundo Naval";"3051";"Recursos Próprios da UO para Aplicação Exclusiva em Despesas de Capital";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;3178657;3178657;1989146;1966331
2025;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1024";"Pensões Militares e Remuneração dos Inativos Militares do FCDF";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";568228535;568228535;628337787;628337787;622198642;622189632
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1104";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;4391247;4391247;4391247;0
2025;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"3052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;170045527;170045527;16237361;16237361
2025;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3400000;3400000;0;0
2025;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";57071892;36092892;49015066;49016608;31334897;30138970
2025;"55901";"Fundo Nacional de Assistência Social";"3000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;15828000;15828000;2084870;2084870
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1110";"CT-Info e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";36577147;26041815;1.8e+07;1.8e+07;1.8e+07;1.8e+07
2025;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"3129";"Recursos abandonados dos patrimônios acumulados do PIS/PASEP apropriados pelo Tesouro e destinados a despesas de investimentos.";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;103035;0;0;0
2025;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - MDR";"1000";"Recursos Livres da União";"0";"Financeira";"5";"Inversões Financeiras";0;60439559;60439559;60439559;0;0
2025;"20927";"Fundo de Imprensa Nacional";"1056";"Benefícios do Regime Próprio de Previdência Social da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";622573;622573;0;0;0;0
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1104";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";208462714;175258875;170867628;170867628;153159932;132488978
2025;"33904";"Fundo do Regime Geral de Previdência Social";"1054";"Benefícios do Regime Geral de Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";687757133514;696395752445;705919639189;705918743297;705443729786;646995789144
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1109";"CT-Hidro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";68570997;48820461;48820461;48820461;48820461;48820461
2025;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3110";"CT-Info e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;0;46594769;46594769;8041815;8041815
2025;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";213299142;97071079;0;0;0;0
2025;"36901";"Fundo Nacional de Saúde";"1132";"Recursos decorrentes de acordos judiciais ou extrajudiciais firmados para reparação de danos em decorrência de desastre";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;151659369;151659368;151659368;151659368
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1102";"CT-Verde Amarelo (Programa de Inovação para Competitividade) e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais, Equalização de Taxas de Juros e Investimentos em Empresas Inovadoras";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";369817977;316711174;316711174;316711174;294075942;291509728
2025;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";76639852;76639852;107527224;107521255;105694971;90029361
2025;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";258143083;94869065;94869065;0;0;0
2025;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;0;1943864;1491488;259135;259135
2025;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";3621749818;2247649216;2247649216;0;0;0
2025;"33904";"Fundo do Regime Geral de Previdência Social";"3000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;17243301661;17241705418;16373036658;16373036658
2025;"52911";"Fundo Aeronáutico";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1500000;2350000;2349517;1043375;1040327
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1109";"CT-Hidro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";39826858;30396318;19459453;19459453;2030308;2030308
2025;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"1000";"Recursos Livres da União";"0";"Financeira";"5";"Inversões Financeiras";1137528596;1251728742;1054674000;1054584200;948027933;948027933
2025;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;18327987;36553606;31343316;6121733;6121733
2025;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6803396339;7481563896;16294007813;16237458056;16196658834;13091276922
2025;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";161958339;161958339;161958339;0;0;0
2025;"33904";"Fundo do Regime Geral de Previdência Social";"7444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;22228328634;22228328634;22228328634;22228328634
2025;"33904";"Fundo do Regime Geral de Previdência Social";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;17001158586;86628936535;86628936535;86628936535;86618158586
2025;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;1465634;1465633;132094;131180
2025;"36901";"Fundo Nacional de Saúde";"3129";"Recursos abandonados dos patrimônios acumulados do PIS/PASEP apropriados pelo Tesouro e destinados a despesas de investimentos.";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;0;1.4e+08;123422316;53734960;53734960
2025;"52903";"Fundo do Serviço Militar";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3356595;3353886;3353615;2498130;2462357
2025;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1118";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";215190825;178370384;425280531;425280531;408326513;377788364
2025;"36901";"Fundo Nacional de Saúde";"3035";"Ações e Serviços Públicos de Saúde - ASPS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;4.045e+09;4044999699;4019734259;4010361148
2025;"30911";"Fundo Nacional de Segurança Pública";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";23095062;23095062;23095062;23095048;20463669;20462414
2025;"44902";"Fundo Nacional sobre Mudança do Clima";"1072";"Desenvolvimento de Atividades de Gestão Ambiental Relacionadas à Cadeia Produtiva do Petróleo, ou apoio a projetos ou estudos e financiamento de empreendimentos que visem à mitigação da mudança do clima e à adaptação à mudança do clima e aos seus efeitos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1188000;1188000;0;0;0;0
2025;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";1118136803;748076855;748076855;0;0;0
2025;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1048135031;1048135031;625262559;620334568;544519727;544519727
