"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2021;"36901";"Fundo Nacional de Saúde";"156";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";2895326751;2895326751;2895326751;2895325657;2895325657;2895180643
2021;"30912";"Fundo Nacional Antidrogas";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2720900;637859;637859;637799;293028;292254
2021;"52931";"Fundo Naval";"370";"Recursos Próprios Primários com Aplicação Específica";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;44621040;44621040;16352913;13817424
2021;"30912";"Fundo Nacional Antidrogas";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3393625;3159117;7259117;7213097;3537780;3537780
2021;"01901";"Fundo Rotativo da Câmara dos Deputados";"163";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";282886;282886;282886;0;0;0
2021;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";214925865;214925865;214925865;214925865;214925865;214925865
2021;"25915";"Fundo de Amparo ao Trabalhador";"150";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";315599798;315513972;315513972;246642429;246023129;246023129
2021;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"172";"Outras Contribuições Econômicas";"0";"Financeira";"5";"Inversões Financeiras";43055433;43055433;2652347461;1.5e+08;1.5e+08;1.5e+08
2021;"01901";"Fundo Rotativo da Câmara dos Deputados";"163";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"0";"Financeira";"9";"Reserva de Contingência";0;328667;328667;0;0;0
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"300";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;4955;4955;4955;4955
2021;"25917";"Fundo do Regime Geral de Previdência Social";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3704920334;8145449511;7367485203;7367485202;7367106514;7367106514
2021;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;28479513;12019073;0;0
2021;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";78350000;78350000;62902592;62021592;43582656;35157445
2021;"93445";"Recursos do Fundo Nacional Antidrogas(30912)";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4058894;4058894;0;0;0;0
2021;"52931";"Fundo Naval";"175";"Taxas por Serviços Públicos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";29397;36749;36749;36749;36287;0
2021;"71903";"Fundo Social - FS";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"0";"Financeira";"5";"Inversões Financeiras";6819499025;6724336525;6724336525;0;0;0
2021;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;56123719;55678417;0;0
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"0";"Financeira";"9";"Reserva de Contingência";302381;342959;171480;0;0;0
2021;"52902";"Fundo de Administração do Hospital das Forças Armadas";"188";"Recursos Financeiros de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;4214712;4210627;4210627;2101546
2021;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;180000;4855250;4855250;180000;180000
2021;"52931";"Fundo Naval";"170";"Recursos Próprios Primários com Aplicação Específica";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";564380;0;0;0;0;0
2021;"25917";"Fundo do Regime Geral de Previdência Social";"150";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";54354793;54354793;121066192;112694354;112694354;112694354
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"393";"Produto da Aplicação dos Recursos a Conta do Salário - Educação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;55604871;55498140;8726242;8726242
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social - Parcela Destinada à Educação Pública e à Saúde";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";212828239;205935530;202774500;202617168;93679090;90241150
2021;"22906";"Fundo de Defesa da Economia Cafeeira";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";0;5662;5662;0;0;0
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"134";"Compensações Financeiras pela Utilização de Recursos Hídricos";"0";"Financeira";"9";"Reserva de Contingência";0;0;58333890;0;0;0
2021;"30907";"Fundo Penitenciário Nacional";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4e+07;42150380;31213319;31059402;27142466;26541354
2021;"54902";"Fundo Nacional de Cultura";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"0";"Financeira";"9";"Reserva de Contingência";4862503;7249539;7249539;0;0;0
2021;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - Ministério do Meio Ambiente";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"0";"Financeira";"5";"Inversões Financeiras";102228387;102228387;102228387;102228387;102228387;102228387
2021;"71903";"Fundo Social - FS";"100";"Recursos Primários de Livre Aplicação";"0";"Financeira";"5";"Inversões Financeiras";0;103727629;103727629;0;0;0
2021;"14901";"Fundo Partidário";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;84349476;69888263;67045038;67045038
2021;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;460305;460305;0;0
2021;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;26399381;49990047;43215537;40190053;40190053
2021;"52931";"Fundo Naval";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";83901321;79335858;102160241;103512650;34195578;34117182
2021;"54902";"Fundo Nacional de Cultura";"118";"Receitas de Concursos de Prognósticos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1.5e+07;9870774;180657;180657;180657;180657
2021;"52911";"Fundo Aeronáutico";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";708603947;707932405;707932405;0;0;0
2021;"74914";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Centro-Oeste/FCO - M. Desenvolv. Regional";"101";"Transferências do Imposto sobre a Renda e sobre Produtos Industrializados";"0";"Financeira";"5";"Inversões Financeiras";2723462536;2928304175;2928304175;2928304175;2928304175;2928304175
2021;"81902";"Fundo Nacional do Idoso - FNI";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"0";"Financeira";"9";"Reserva de Contingência";14755094;14755094;14755094;0;0;0
2021;"36901";"Fundo Nacional de Saúde";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;511435585;495371102;201305206;201305206
2021;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"0";"Financeira";"1";"Pessoal e Encargos Sociais";8.84e+08;8.84e+08;8.84e+08;776636894;776590034;776590034
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";26228098;26228098;26228098;26227098;26227098;26227098
2021;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"100";"Recursos Primários de Livre Aplicação";"0";"Financeira";"1";"Pessoal e Encargos Sociais";214925865;214925865;211325865;211325865;210665134;194773405
2021;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - M. Desenvolv. Regional";"166";"Recursos Financeiros de Aplicação Vinculada";"0";"Financeira";"3";"Outras Despesas Correntes";0;0;5332675;5332675;0;0
2021;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";2129584203;2129129542;2747427457;2747404443;2747359283;2185599400
2021;"22906";"Fundo de Defesa da Economia Cafeeira";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";123755;123755;123755;123755;1008;1008
2021;"30907";"Fundo Penitenciário Nacional";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3e+05;3e+05;0;0
2021;"93179";"Recursos do Fundo de Imprensa Nacional(20927)";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";27448464;27448464;0;0;0;0
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"0";"Financeira";"9";"Reserva de Contingência";0;0;27948866;0;0;0
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;4650000;4650000;4388788;3691755
2021;"52921";"Fundo do Exército";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";143620836;143620836;137620836;137609096;97577892;93962615
2021;"93386";"Recursos do Fundo Nacional de Saúde(36901)";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";1445382308;1445382308;0;0;0;0
2021;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - M. Desenvolv. Regional";"380";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";0;0;715273703;715273703;0;0
2021;"81902";"Fundo Nacional do Idoso - FNI";"380";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;774767;774767;672205;672205
2021;"54902";"Fundo Nacional de Cultura";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;7473830;7458660;6908659;11200;11200
2021;"39901";"Fundo da Marinha Mercante - FMM";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1e+05;0;0;0;0;0
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;34350905;36722341;34802478;0;0
2021;"30907";"Fundo Penitenciário Nacional";"350";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;50249400;50246882;623674;623674
2021;"25917";"Fundo do Regime Geral de Previdência Social";"163";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";19506067;19506067;19506067;19506067;19506067;19506067
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"136";"Recursos Vinculados a Aplicações em Outras Políticas Públicas";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;9e+05;312827;254008;0
2021;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;9200000;6049348;5269348;5269348
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"100";"Recursos Primários de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;6e+05;0;0;0;0
2021;"20927";"Fundo de Imprensa Nacional";"118";"Receitas de Concursos de Prognósticos";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";42387546;36860871;36860871;36637493;36637493;36414701
2021;"55901";"Fundo Nacional de Assistência Social";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";65899366293;65899366293;66554104216;66554037275;66429797203;64841697915
2021;"30911";"Fundo Nacional de Segurança Pública";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;184012223;107736588;98601231;51823529;51820029
2021;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;90015;8863057;5592179;1975565;1975565
2021;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2936344;2936344;2936344;2936344;2456344;2456344
2021;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - M. Desenvolv. Regional";"366";"Recursos Financeiros de Aplicação Vinculada";"0";"Financeira";"3";"Outras Despesas Correntes";0;0;5016628;5016628;0;0
2021;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;750000;750000;507621;507621
2021;"30911";"Fundo Nacional de Segurança Pública";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;15172823;15172823;18941;18941
2021;"36901";"Fundo Nacional de Saúde";"136";"Recursos Vinculados a Aplicações em Outras Políticas Públicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";482831896;632784596;685716361;682673834;4e+08;4e+08
2021;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";10691785;9191785;9216382;9216382;408376;408376
2021;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;3721700;3721700;0;0
2021;"36901";"Fundo Nacional de Saúde";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3058020;3058020;2977304;2977304
2021;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"156";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";213666591;213666591;213666591;213666591;213549351;213549351
2021;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"118";"Receitas de Concursos de Prognósticos";"0";"Financeira";"5";"Inversões Financeiras";405888709;351924068;351924068;0;0;0
2021;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Economia";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";120188538;120188538;120188538;0;0;0
2021;"30912";"Fundo Nacional Antidrogas";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5825122;6119295;6119295;6026539;4694073;4639422
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";0;0;109570816;0;0;0
2021;"20927";"Fundo de Imprensa Nacional";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1703027;1703027;1703027;1583789;1539556;1414996
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"193";"Produto da Aplicação dos Recursos à Conta do Salário-Educação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";55604871;55604871;0;0;0;0
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;1.025e+09;458286203;458010806;130098411;130098411
2021;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;1276207998;1206597630;1096891810;361393344;361200928
2021;"30907";"Fundo Penitenciário Nacional";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1200000;1200000;1200000;1200000
2021;"74917";"Recursos sob Supervisão do Fundo de Desenvolvimento da Amazônia/FDA - M. Desenvolv. Regional";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";378919567;378919567;378919567;291851575;73564823;73564823
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";302924153;302924153;372509904;372509903;299884430;283884430
2021;"52902";"Fundo de Administração do Hospital das Forças Armadas";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";127663865;127663865;122581044;122560948;122560948;115812753
2021;"52931";"Fundo Naval";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1e+05;1e+05;1e+05;103433;52211;52211
2021;"30907";"Fundo Penitenciário Nacional";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;5618145;5618144;0;0
2021;"25915";"Fundo de Amparo ao Trabalhador";"176";"Outras Contribuições Sociais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7235268;6578967;0;0;0;0
2021;"20927";"Fundo de Imprensa Nacional";"188";"Recursos Financeiros de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;8510823;8510823;7594369;7030690
2021;"52921";"Fundo do Exército";"151";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;22165;22165;22135;9360;0
2021;"36901";"Fundo Nacional de Saúde";"329";"Recursos de Concessões e Permissões ";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;8961201938;8942074430;8784864739;8507581548
2021;"22906";"Fundo de Defesa da Economia Cafeeira";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5835391;5835391;5769523;5748655;1232135;1173672
2021;"93268";"Recursos do Fundo Nacional de Desenvolvimento da Educação(26298)";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";67435557;67435557;0;0;0;0
2021;"36901";"Fundo Nacional de Saúde";"372";"Outras Contribuições Econômicas";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1986651631;1985403393;1981712508;1980441202
2021;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Economia";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1500000;1498358;1498358;1498358
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;64937405;64937403;0;0
2021;"52921";"Fundo do Exército";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1.3e+07;1.3e+07;1.3e+07;12991956;10715388;10695512
2021;"25917";"Fundo do Regime Geral de Previdência Social";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";191735026;191735026;426233228;308755850;308755850;308755822
2021;"52902";"Fundo de Administração do Hospital das Forças Armadas";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";7943025;7943025;7943025;7878743;7878743;7378935
2021;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"0";"Financeira";"9";"Reserva de Contingência";6954141;6954141;6954141;0;0;0
2021;"39902";"Fundo Nacional de Aviação Civil - FNAC";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";1652575525;1652575525;1652575525;0;0;0
2021;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"5";"Inversões Financeiras";1391570;1391570;368722;0;0;0
2021;"54902";"Fundo Nacional de Cultura";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;2e+06;1935397;0;0
2021;"81902";"Fundo Nacional do Idoso - FNI";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2125428;2125428;513603;513603;382683;382683
2021;"30905";"Fundo de Defesa de Direitos Difusos";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";1579538;1579538;1579538;0;0;0
2021;"25903";"Fundo de Compensação e Variações Salariais";"180";"Recursos Próprios Financeiros";"0";"Financeira";"3";"Outras Despesas Correntes";425727429;425727429;425727429;366665036;276665002;276665002
2021;"36901";"Fundo Nacional de Saúde";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2502979;14346889;14112906;2159986;2159986
2021;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";1.7e+07;1.7e+07;222606;222605;213524;213524
2021;"20927";"Fundo de Imprensa Nacional";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";26528212;26528212;26528212;26424148;26424148;25586581
2021;"52931";"Fundo Naval";"170";"Recursos Próprios Primários com Aplicação Específica";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";1262262;1262262;2364398;2362889;849216;849216
2021;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";36678465;36678465;11653061;11174457;5683729;4559185
2021;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;4453740990;3975961435;3973190918;3528723775;3528723775
2021;"74915";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Nordeste/FNE - M. Desenvolv. Regional";"101";"Transferências do Imposto sobre a Renda e sobre Produtos Industrializados";"0";"Financeira";"5";"Inversões Financeiras";8170387606;8784912523;8784912523;8784912523;8784912523;8784912523
2021;"54902";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"0";"Financeira";"5";"Inversões Financeiras";3.5e+08;3.5e+08;3.5e+08;3.5e+08;0;0
2021;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Primários de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;250000;560160;560160;250000;250000
2021;"30907";"Fundo Penitenciário Nacional";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";17161559;16059273;10441128;10441127;4205368;4205368
2021;"54902";"Fundo Nacional de Cultura";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";4987406;4987406;4987406;0;0;0
2021;"52921";"Fundo do Exército";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";7e+06;7e+06;7e+06;6998258;6703244;6700265
2021;"52911";"Fundo Aeronáutico";"150";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1057947000;1057947000;916752324;927912845;800667172;797298162
2021;"30912";"Fundo Nacional Antidrogas";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";35282508;34803402;18090870;18090870;8014660;8014660
