"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2024;"74917";"Recursos sob Supervisão do Fundo de Desenvolvimento da Amazônia/FDA - MDR";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";457559696;457559696;457559696;457559696;457559696;457559696
2024;"71903";"Fundo Social - FS";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";1807411592;1807411592;1807411592;0;0;0
2024;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"3052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;162745864;162745864;148632608;148632608
2024;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2e+05;0;0;0;0
2024;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1.5e+07;47768229;23765193;23765193;13668850;13668850
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1110";"CT-Info e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";4900000;4900000;3743153;3743153;3583338;3564583
2024;"36901";"Fundo Nacional de Saúde";"1056";"Benefícios do Regime Próprio de Previdência Social da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;36762263;36762263;0;0
2024;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;35085275;35085235;8788697;8788697
2024;"44902";"Fundo Nacional sobre Mudança do Clima";"1072";"Desenvolvimento de Atividades de Gestão Ambiental Relacionadas à Cadeia Produtiva do Petróleo, ou apoio a projetos ou estudos e financiamento de empreendimentos que visem à mitigação da mudança do clima e à adaptação à mudança do clima e aos seus efeitos";"0";"Financeira";"9";"Reserva de Contingência";0;278419;0;0;0;0
2024;"74905";"Recursos sob Sup. do Fundo p/ Desenv.Tecnol. das Telecomunic./FUNTTEL-M.Comunicações";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";316826844;316826844;327699807;327699807;327699807;327699807
2024;"30907";"Fundo Penitenciário Nacional";"1052";"Recursos Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2240029;2240029;23240029;22967691;996444;964494
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1014";"Recursos do Fundo Social Destinados à Educação Pública, com Prioridade para Educação Básica, e à Saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";13786304404;15241086133;15933935354;15933935352;12982193484;12982193484
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;0;431753;408011;0;0
2024;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Fazenda";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";10029672;8807688;7046151;7046151;7046151;7046151
2024;"22906";"Fundo de Defesa da Economia Cafeeira";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";5e+06;4718672;4718656;4468656;2758170;2758047
2024;"52921";"Fundo do Exército";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;569368231;569368230;474854437;429407448
2024;"52931";"Fundo Naval";"1063";"Rede de Balizamento Marítimo, Fluvial e Lacustre";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";189242736;189242736;185649282;188754483;132596317;131516290
2024;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;104583000;0;0;0;0
2024;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6585000;6585000;6585000;6583130;6541360;6528015
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"9118";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";85583893;89228560;0;0;0;0
2024;"52931";"Fundo Naval";"1051";"Recursos Próprios da UO para Aplicação Exclusiva em Despesas de Capital";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1468182;1468182;451068;451857;160573;160573
2024;"40901";"Fundo de Amparo ao Trabalhador";"1003";"Recursos da UO para Aplicação na Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";74051163;74051163;74051163;74051163;56809341;56809341
2024;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";17746682876;16259662794;17094421711;17093875619;14291747733;14214995018
2024;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;206542120;206542120;199276034;184417832
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1103";"CT-Aquaviário e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";96817515;99263235;44263235;44263235;44263235;44263235
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1112";"CT-Amazônia e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";9373326;9373326;9373326;9373326;9373326;9373326
2024;"33904";"Fundo do Regime Geral de Previdência Social";"9000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3482639572;0;0;0;0
2024;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1024";"Pensões Militares e Remuneração dos Inativos Militares do FCDF";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";547050679;547050679;613093511;613048705;613028586;613017886
2024;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - M. Agric. e Pec.";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5e+05;5e+05;0;0;0;0
2024;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - MDR";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;205118189;205118189;0;0
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";37520000;37115000;36756171;36756169;35184999;35130999
2024;"55901";"Fundo Nacional de Assistência Social";"1001";"Recursos Livres da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;115911509;98588488;98510473;82689843;82689843
2024;"40901";"Fundo de Amparo ao Trabalhador";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";2921001;2731238;12532744;12448834;5407090;5376248
2024;"01901";"Fundo Rotativo da Câmara dos Deputados";"1051";"Recursos Próprios da UO para Aplicação Exclusiva em Despesas de Capital";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";485240;485240;485240;0;0;0
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1110";"CT-Info e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";20251968;20251968;20251968;20251968;20251968;20251968
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1052";"Recursos Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";129070438;129070438;129070438;129070438;129070438;129070438
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7394898053;6059090272;3981185357;3975798059;3357482072;3239919957
2024;"30907";"Fundo Penitenciário Nacional";"3050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;493251;455194;455194;455194
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";5600000;11406899;6427626;6427625;5040558;5040558
2024;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";168298897;168298897;168298897;168298897;168298897;168298897
2024;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";37246895177;38659700817;36126725915;36126012988;30255276252;30230029271
2024;"33904";"Fundo do Regime Geral de Previdência Social";"9444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";199266395612;179393532461;0;0;0;0
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1102";"CT-Verde Amarelo (Programa de Inovação para Competitividade) e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais, Equalização de Taxas de Juros e Investimentos em Empresas Inovadoras";"0";"Financeira";"5";"Inversões Financeiras";279058497;301180017;321213256;321213256;321213256;321213256
2024;"74920";"Recursos sob Supervisão do Fundo de Universalização dos Serviços de Telecomunicações - FUST – M. Comunicações";"1044";"Recursos do FISTEL destinados ao FUST";"0";"Financeira";"5";"Inversões Financeiras";210493519;210493519;252493519;248728519;248728519;248728519
2024;"36901";"Fundo Nacional de Saúde";"3000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;338973967;330491974;219777280;219777280
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1056";"Benefícios do Regime Próprio de Previdência Social da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";32677406;32677406;33078210;32818323;32818323;31909148
2024;"22906";"Fundo de Defesa da Economia Cafeeira";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3.5e+07;33033520;19785746;18696488;13360720;13354599
2024;"40901";"Fundo de Amparo ao Trabalhador";"1001";"Recursos Livres da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;5e+05;5e+05;0;0
2024;"33904";"Fundo do Regime Geral de Previdência Social";"3049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;725363589;725363589;725363589;725363589
2024;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";89142876;89142876;89142876;0;0;0
2024;"52931";"Fundo Naval";"1115";"Projetos do Comando da Marinha para Construção e Reparos de Embarcações em Estaleiros Brasileiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";89721123;106075325;3799825;3799824;3724595;3382467
2024;"52901";"Fundo do Ministério da Defesa";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";3165968;3165968;3165968;0;0;0
2024;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1607941430;1896500058;1968851650;1968608234;1932402892;1908906908
2024;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";12126997;12126997;8376997;8376997;156114;156114
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1097";"CT-Aeronáutico e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";373650334;390241474;405266403;405266403;405266403;405266403
2024;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";10840316;10840316;10840316;10840316;9106141;8883840
2024;"36901";"Fundo Nacional de Saúde";"3000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;0;624000;324000;0;0
2024;"74920";"Recursos sob Supervisão do Fundo de Universalização dos Serviços de Telecomunicações - FUST – M. Comunicações";"1448";"Objeto Contratual da Operação de Crédito Externa em Moeda";"0";"Financeira";"5";"Inversões Financeiras";5.02e+08;5.02e+08;5.02e+08;0;0;0
2024;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Fazenda";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";48334251;49556235;49556235;0;0;0
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"9101";"CT-Verde Amarelo (Programa de Estímulo à Interação Universidade-Empresa para o Apoio à Inovação) e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;3153302;0;0;0;0
2024;"52911";"Fundo Aeronáutico";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";2656082;2656082;2322666;2322625;793900;793900
2024;"52931";"Fundo Naval";"1063";"Rede de Balizamento Marítimo, Fluvial e Lacustre";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";20757264;20757264;24350718;24929654;9165691;8977632
2024;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"0";"Financeira";"1";"Pessoal e Encargos Sociais";771633569;771633569;727681257;698573389;698434235;698434235
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3100";"CT-Saúde e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;60423550;60423550;60423550;60423550
2024;"52921";"Fundo do Exército";"1021";"Fiscalização de Produtos Controlados pelo Exército";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";25829413;25829413;40689734;40689699;9225328;9199852
2024;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";244059864;244059864;244059864;244059864;164059864;164059864
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;68234130;68234130;68234130;68234130
2024;"25903";"Fundo de Compensação e Variações Salariais";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"3";"Outras Despesas Correntes";1413633650;1413633650;1413633650;922981214;645949713;645949713
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"9102";"CT-Verde Amarelo (Programa de Inovação para Competitividade) e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais, Equalização de Taxas de Juros e Investimentos em Empresas Inovadoras";"0";"Financeira";"5";"Inversões Financeiras";52889780;55142138;0;0;0;0
2024;"30907";"Fundo Penitenciário Nacional";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";66672343;66672343;49223060;48669633;21627068;21175699
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1100";"CT-Saúde e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";16100000;29649431;9815671;9815671;5237863;5237863
2024;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;454786600;423654606;21827193;21827193
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";10400000;21184241;26777228;26777227;9879411;9879411
2024;"33904";"Fundo do Regime Geral de Previdência Social";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";627473789;627473789;627473789;627473789;589667171;552841041
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1118";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";486721368;506291699;397969392;397969392;239749466;239749466
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1106";"Recursos do FISTEL destinados ao CT-Espacial e a Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";1567368;1567368;1567368;1567368;1567368;1567368
2024;"68901";"Fundo da Marinha Mercante - FMM";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1e+06;1e+06;7255000;7245359;7245359;7245359
2024;"52921";"Fundo do Exército";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";117975768;117967997;228245637;228814682;89253599;86316487
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";66167;66167;66167;66167;66167;66167
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1e+06;0;0;0;0
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5461907292;5461907292;5363811149;5355794054;5323921023;5322625314
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1119";"Recursos do FISTEL destinados ao CT-Infra e a Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";2004;2004;2004;2004;2004;2004
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;133495780;18034015;0;0;0
2024;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - M. de Portos e Aeroportos";"1091";"Encargos da Intervenção da União no Apoio ao Desenvolvimento da Marinha Mercante e da Indústria de Construção e Reparação Naval Brasileiras";"0";"Financeira";"5";"Inversões Financeiras";3876216894;4049659172;4049659172;666783709;666783709;666783709
2024;"52921";"Fundo do Exército";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";12185196;10949309;8336951;8336680;2223660;2223660
2024;"30911";"Fundo Nacional de Segurança Pública";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";99906176;99906176;99906176;99905010;9336400;9336400
2024;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3589974534;3589974534;4604275617;4603944313;4169238912;4076258981
2024;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - M. de Portos e Aeroportos";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";2679927653;2679927653;2679927653;0;0;0
2024;"20927";"Fundo de Imprensa Nacional";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";56274109;59387017;59387017;0;0;0
2024;"52911";"Fundo Aeronáutico";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";34620697;43445207;41550983;42496519;12397799;12314071
2024;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"3052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;747021;747021;565195;557876
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"9101";"CT-Verde Amarelo (Programa de Estímulo à Interação Universidade-Empresa para o Apoio à Inovação) e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;5856133;0;0;0;0
2024;"74915";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Nordeste/FNE - MDR";"1209";"Transferência Constitucional para Aplicação em Programas de Financiamento ao Setor Produtivo da Região Nordeste";"0";"Financeira";"5";"Inversões Financeiras";7116702189;7181324774;7903889190;7903889190;7484865560;7484865560
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1098";"CT-Agronegócio e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";17500000;31049431;29937456;29937456;27818653;27815852
2024;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1000";"Recursos Livres da União";"0";"Financeira";"1";"Pessoal e Encargos Sociais";235500632;235500632;249907028;249907028;247642371;226474988
2024;"14901";"Fundo Partidário";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";815108706;815108706;0;0;0;0
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;33225094;20875094;19830431;0;0
2024;"81902";"Fundo Nacional do Idoso - FNI";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";709839;709839;697629;697629;446315;446315
2024;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1048135031;980724273;956436110;956436109;944678653;944678653
2024;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;30624188;1.5e+07;1.5e+07;0;0
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3008";"Educação Pública, com Prioridade para a Educação Básica";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;12057155;12057154;5193400;3193400
2024;"71903";"Fundo Social - FS";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";10000;9357;7486;0;0;0
2024;"36901";"Fundo Nacional de Saúde";"3000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1.6e+09;1538860965;1452663648;1452663648
2024;"30911";"Fundo Nacional de Segurança Pública";"3050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;84028827;42544365;40751300;40751300
2024;"71903";"Fundo Social - FS";"1042";"Capitalização do Fundo Social";"0";"Financeira";"5";"Inversões Financeiras";13786304405;15241086135;15241086135;0;0;0
2024;"55901";"Fundo Nacional de Assistência Social";"3444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;25446577;25446576;25446576;25446576
2024;"42902";"Fundo Nacional de Cultura";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";484577;484577;484577;0;0;0
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;405000;0;0;0;0
2024;"30911";"Fundo Nacional de Segurança Pública";"1251";"Transferências do Fundo Nacional de Segurança Pública - FNSP";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";737153318;737153318;799351814;799351814;737153316;737153316
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3118";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;3376627;3376627;3376627;3376627
2024;"52903";"Fundo do Serviço Militar";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6435728;6132701;5667834;5667738;3836251;3803664
