"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2014;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3068000;3068000;33681600;33396973;33396973;33396973
2014;"52921";"Fundo do Exército";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7596706;7596706;7596706;3795818;3795818;3579556
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"312";"Recursos Destinados à Manutenção e Desenvolvimento do Ensino";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;201010000;179425856;179425856;157124375
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";67141805;71591863;64591863;46426580;46426580;12541988
2014;"55901";"Fundo Nacional de Assistência Social";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";101900000;55900000;55900000;55532225;55532225;5982225
2014;"64901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";16680188;16680188;4375651;2866218;2866218;2866218
2014;"30912";"Fundo Nacional Antidrogas";"139";"Alienação de Bens Apreendidos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2108610;2108610;2108610;1412940;1412940;0
2014;"71902";"Fundo Soberano do Brasil - Recursos sob Supervisão do Ministério da Fazenda";"280";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";1005355287;1005355287;1005355287;0;0;0
2014;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"0";"Financeira";"5";"Inversões Financeiras";201008552;201008552;201008552;0;0;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;1100000;1100000;1100000;1100000
2014;"52931";"Fundo Naval";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;0;0;0;0
2014;"64901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"118";"Contribuições sobre Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";71728;71728;71728;0;0;0
2014;"33904";"Fundo do Regime Geral de Previdência Social";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3725559154;3725559154;3725559154;2437534869
2014;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - Min. do Desenv. Agrário";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";154128724;154128724;154128724;154128724;154128724;154128724
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"312";"Recursos Destinados à Manutenção e Desenvolvimento do Ensino";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;6e+06;5204969;5204969;0
2014;"62901";"Fundo Nacional de Aviação Civil - FNAC";"186";"Outras Receitas Vinculadas";"0";"Financeira";"9";"Reserva de Contingência";233788136;283441216;283441216;0;0;0
2014;"71901";"Fundo Contingente da Extinta RFFSA - Recursos sob Supervisão do Ministério da Fazenda";"162";"Reforma Patrimonial - Alienação de Bens";"0";"Financeira";"9";"Reserva de Contingência";1.5e+07;15483244;15483244;0;0;0
2014;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - Ministério dos Transportes";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";1694007413;1694007413;1694007413;1690953655;1690953655;1670219304
2014;"64902";"Fundo Nacional do Idoso - FNI";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";4e+05;4e+05;0;0;0;0
2014;"25913";"Fundo Especial de Treinamento e Desenvolvimento";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";30666549;30666549;29946549;22806897;22806897;18066679
2014;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"250";"Recursos Próprios Não-Financeiros";"0";"Financeira";"5";"Inversões Financeiras";13575;13575;13575;13575;13575;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"300";"Recursos Ordinários ";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;324980565;324980565;324980565;3864470
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;433494222;222113135;0;0;0
2014;"36901";"Fundo Nacional de Saúde";"329";"Recursos de Concessões e Permissões ";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;619500000;619414694;619414694;611186595
2014;"30911";"Fundo Nacional de Segurança Pública";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;40612000;39877000;26600551;26600551;0
2014;"52902";"Fundo de Administração do Hospital das Forças Armadas";"300";"Recursos Ordinários ";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;10074562;8664809;8664809;7505817
2014;"52902";"Fundo de Administração do Hospital das Forças Armadas";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";14385382;14385382;14385382;14370921;14370921;14370921
2014;"71901";"Fundo Contingente da Extinta RFFSA - Recursos sob Supervisão do Ministério da Fazenda";"186";"Outras Receitas Vinculadas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3e+06;3e+06;3e+06;1831735;1831735;889254
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"300";"Recursos Ordinários ";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1111631761;1107307117;1107307117;361626161
2014;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6598078005;6598078005;7389091927;7369062309;7369062309;6644899040
2014;"55901";"Fundo Nacional de Assistência Social";"118";"Contribuições sobre Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";468210;468210;468210;468210;468210;0
2014;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;320084700;324022511;203645540;203645540;0
2014;"52911";"Fundo Aeronáutico";"650";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;149060168;1530013;1530013;132162
2014;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - Min Integração Nacional";"100";"Recursos Ordinários";"0";"Financeira";"5";"Inversões Financeiras";1680020276;1680020276;1680020276;1680020276;1680020276;465304480
2014;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";1e+08;9e+07;9e+07;3e+07;3e+07;0
2014;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"118";"Contribuições sobre Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2600000;2600000;2600000;0;0;0
2014;"64901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7563916;7563916;12563916;12486091;12486091;348015
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"186";"Outras Receitas Vinculadas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";36825000;36825000;36825000;785600;785600;785600
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";46550000;46550000;46550000;45600000;45600000;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"293";"Produto da Aplicação dos Recursos a Conta do Salário - Educação";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";84651722;84651722;120701223;2e+07;2e+07;19999960
2014;"42902";"Fundo Nacional de Cultura";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";699351;699351;699351;699351;699351;0
2014;"36901";"Fundo Nacional de Saúde";"300";"Recursos Ordinários ";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;45653000;43433033;43433033;0
2014;"62901";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";1416552;1416552;1416552;1019282;1019282;96895
2014;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3763232;3763232;2868622;2831409;2831409;2719729
2014;"30905";"Fundo de Defesa de Direitos Difusos";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";2390186;2390186;2390186;0;0;0
2014;"74914";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Centro-Oeste/FCO - Min Integração Nacional";"101";"Transferências do Imposto sobre a Renda e sobre Produtos Industrializados";"0";"Financeira";"5";"Inversões Financeiras";2206027540;2221392942;2221392942;2016037871;2016037871;1912956359
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7755918;7755918;7755918;797918;797918;197918
2014;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";223637295;235872433;264272433;0;0;0
2014;"62901";"Fundo Nacional de Aviação Civil - FNAC";"329";"Recursos de Concessões e Permissões ";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";0;0;476974870;460157987;460157987;372447097
2014;"44902";"Fundo Nacional sobre Mudança do Clima";"280";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";2595702;2595702;2595702;0;0;0
2014;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";1181500000;1110610000;754610000;725034886;725034886;688038546
2014;"30907";"Fundo Penitenciário Nacional - FUNPEN";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";94430000;94430000;94093196;91852539;91852539;291566
2014;"30911";"Fundo Nacional de Segurança Pública";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";180863604;277308022;265605518;101458487;101458487;2896282
2014;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"186";"Outras Receitas Vinculadas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";11500000;11500000;11500000;9092125;9092125;8689664
2014;"41902";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"9";"Reserva de Contingência";3229106853;5080387943;5080387943;0;0;0
2014;"52902";"Fundo de Administração do Hospital das Forças Armadas";"156";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";7193090;7193090;7193090;6938758;6938758;6938758
2014;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"5";"Inversões Financeiras";101925304;101925304;101925304;0;0;0
2014;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIEES - Min. da Educação";"329";"Recursos de Concessões e Permissões ";"0";"Financeira";"5";"Inversões Financeiras";0;0;805419518;805419518;805419518;801220027
2014;"33904";"Fundo do Regime Geral de Previdência Social";"358";"Multas Incidentes sobre a Receita de Impostos e Contribuições Administrados pela RFB/MF";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1139409000;1139409000;1139409000;1139409000
2014;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";5e+06;5e+06;3e+06;3e+06;3e+06;2266211
2014;"33904";"Fundo do Regime Geral de Previdência Social";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"1";"Primária obrigatória, considerada no cálculo do RP";"9";"Reserva de Contingência";0;0;0;0;0;0
2014;"25904";"Fundo de Estabilidade do Seguro Rural";"150";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";63550704;63550704;63550704;0;0;0
2014;"36901";"Fundo Nacional de Saúde";"378";"Fundo de Fiscalização das Telecomunicações";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;0;0;0;0
2014;"52931";"Fundo Naval";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;0;0;0;0
2014;"30907";"Fundo Penitenciário Nacional - FUNPEN";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";10500000;10500000;10100000;10099986;10099986;3923514
2014;"33904";"Fundo do Regime Geral de Previdência Social";"375";"Taxas por Serviços Públicos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;969827000;969827000;969827000;969827000
2014;"52903";"Fundo do Serviço Militar";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";781031;781031;781031;738987;738987;224056
2014;"30912";"Fundo Nacional Antidrogas";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";1400000;1400000;1400000;331573;331573;0
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"386";"Outras Receitas Vinculadas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;3e+05;0;0;0
2014;"42902";"Fundo Nacional de Cultura";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";27323453;27323453;27323453;27072106;27072106;11287087
2014;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"300";"Recursos Ordinários ";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;0;0;0;0
2014;"71902";"Fundo Soberano do Brasil - Recursos sob Supervisão do Ministério da Fazenda";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4e+06;4e+06;4e+06;438333;438333;388412
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"280";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;0;0;0;0
2014;"30905";"Fundo de Defesa de Direitos Difusos";"374";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;273992;273991;273991;0
2014;"30905";"Fundo de Defesa de Direitos Difusos";"374";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;389363;389363;389363;74464
2014;"38901";"Fundo de Amparo ao Trabalhador";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";219747467;63761804;87253466;60530999;60530999;33767216
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"300";"Recursos Ordinários ";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;0;0;0;0
2014;"42902";"Fundo Nacional de Cultura";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"9";"Reserva de Contingência";173914621;359042730;359042730;0;0;0
2014;"52903";"Fundo do Serviço Militar";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";1670776;1670776;1670776;1552753;1552753;684006
2014;"52931";"Fundo Naval";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";109893537;109893537;123680654;106636725;106636725;84985581
2014;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";228434;228434;1123044;1123044;1123044;1123044
2014;"30907";"Fundo Penitenciário Nacional - FUNPEN";"118";"Contribuições sobre Concursos de Prognósticos";"0";"Financeira";"9";"Reserva de Contingência";96608058;96608058;96608058;0;0;0
2014;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - Min Integração Nacional";"250";"Recursos Próprios Não-Financeiros";"0";"Financeira";"5";"Inversões Financeiras";85119442;85119442;63504442;16764939;16764939;0
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;0;0;0;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social – Parcela Destinada à Educação Pública e à Saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;681005191;118373430;118373429;118373429;118373429
2014;"64902";"Fundo Nacional do Idoso - FNI";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";23501;23501;23501;0;0;0
2014;"62901";"Fundo Nacional de Aviação Civil - FNAC";"386";"Outras Receitas Vinculadas";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;16500000;16500000;16500000;30786
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"313";"Contribuição do Salario-Educação ";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;364843724;347798090;347798090;317082639
2014;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;427775600;368092642;207109574;207109574;0
2014;"64901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"396";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;10912984;6188509;6188509;0
