"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2015;"38901";"Fundo de Amparo ao Trabalhador";"340";"Contribuições para os Programas PIS/Pasep ";"0";"Financeira";"5";"Inversões Financeiras";0;0;3359418;3359418;3359418;3359418
2015;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";113880385;113880385;113880385;108418551;108418551;108418551
2015;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - Min Integração Nacional";"100";"Recursos Ordinários";"0";"Financeira";"5";"Inversões Financeiras";1823719953;1823719953;1823719953;1823719953;0;0
2015;"52921";"Fundo do Exército";"250";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";897155837;897155837;897155837;897148481;828997840;622204708
2015;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"176";"Outras Contribuições Sociais";"0";"Financeira";"9";"Reserva de Contingência";5957313;7448259;7448259;0;0;0
2015;"20927";"Fundo de Imprensa Nacional";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3690180;3690180;3690180;3535729;3228525;3228525
2015;"52921";"Fundo do Exército";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";252168591;252168591;174668591;144897483;121349874;102318705
2015;"22906";"Fundo de Defesa da Economia Cafeeira";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";735310;735310;735310;0;0;0
2015;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"0";"Financeira";"1";"Pessoal e Encargos Sociais";1053262526;1053262526;1016436752;1012841560;1012841560;1012841560
2015;"42902";"Fundo Nacional de Cultura";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";24197526;24197526;24197526;1237918;0;0
2015;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";161036024;161036024;161036024;0;0;0
2015;"52902";"Fundo de Administração do Hospital das Forças Armadas";"156";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";7559750;7559750;7559750;7528544;7528544;7528544
2015;"36901";"Fundo Nacional de Saúde";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;6.16e+08;615771558;615771558;615771558
2015;"42902";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"0";"Financeira";"5";"Inversões Financeiras";696883318;696883318;696883318;5e+08;0;0
2015;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";304447;304447;304447;7611;7611;7611
2015;"30911";"Fundo Nacional de Segurança Pública";"296";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1737360;24056;0;0
2015;"36901";"Fundo Nacional de Saúde";"186";"Outras Receitas Vinculadas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;553990000;16374428;16374428;16374428
2015;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";74148;74148;74148;0;0;0
2015;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";10700000;10700000;0;0;0;0
2015;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2400000;2400000;0;0;0
2015;"44902";"Fundo Nacional sobre Mudança do Clima";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6e+06;6e+06;6e+06;0;0;0
2015;"42902";"Fundo Nacional de Cultura";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;12266600;11766600;2965415;0;0
2015;"52911";"Fundo Aeronáutico";"281";"Recursos de Convênios";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";1434976;1434976;1434976;1434906;239948;239078
2015;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1140030041;1054095950;321903672;281205896;228217281;188049247
2015;"25913";"Fundo Especial de Treinamento e Desenvolvimento";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";3700000;3700000;3700000;641800;182754;174742
2015;"74910";"Recursos sob Supervisão do Fundo Nacional de Desenv. Científico e Tecnológico/FNDCT - Min Ciência e Tecnologia";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";151331314;151331314;151331314;151331314;151331314;151331314
2015;"42902";"Fundo Nacional de Cultura";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"9";"Reserva de Contingência";0;96250000;96250000;0;0;0
2015;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;6050000;6050000;0;0;0
2015;"62901";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";1e+08;1e+08;1e+08;1e+08;69070121;69070121
2015;"30912";"Fundo Nacional Antidrogas";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;10512300;10512300;5347980;0;0
2015;"38901";"Fundo de Amparo ao Trabalhador";"140";"Contribuições para os Programas PIS/PASEP";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";28474494210;28323044137;25631386074;25631386074;24587033731;24587033731
2015;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";3257042;3257042;6057042;5021121;5021121;5021121
2015;"30912";"Fundo Nacional Antidrogas";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";214192844;244040598;239040598;129530422;14286763;12746565
2015;"52902";"Fundo de Administração do Hospital das Forças Armadas";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;380000;380000;380000;380000
2015;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"186";"Outras Receitas Vinculadas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3864202;3864202;3864202;345298;345298;102000
2015;"62901";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"0";"Financeira";"9";"Reserva de Contingência";1008151032;1008151032;1008151032;0;0;0
2015;"44902";"Fundo Nacional sobre Mudança do Clima";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7613119;7613119;7613119;5887858;4129176;4129176
2015;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1127945554;1131603047;376002033;436296;55000
2015;"20927";"Fundo de Imprensa Nacional";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";37500000;37500000;37500000;37499182;35998709;35997919
2015;"52911";"Fundo Aeronáutico";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";770621570;777946570;773446570;668416889;403226289;403071092
2015;"30907";"Fundo Penitenciário Nacional - FUNPEN";"118";"Contribuições sobre Concursos de Prognósticos";"0";"Financeira";"9";"Reserva de Contingência";130808880;166066402;166066402;0;0;0
2015;"62901";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";186978251;186978251;186978251;30156514;30156514;30156514
2015;"26298";"Fundo Nacional de Desenvolvimento da Educação";"250";"Recursos Próprios Não-Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;35659836;17739597;481483;481483
2015;"55901";"Fundo Nacional de Assistência Social";"118";"Contribuições sobre Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";438469;495071;495071;0;0;0
2015;"42902";"Fundo Nacional de Cultura";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;17850099;18800099;7869089;2291325;2291325
2015;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;471147847;463047847;13928232;0;0
2015;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";76800000;76800000;87500000;68736000;44500400;44500400
2015;"41902";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"9";"Reserva de Contingência";1221720497;2184220497;2184220497;0;0;0
2015;"52921";"Fundo do Exército";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";11487765;11487765;11487765;3743910;2862773;2769901
2015;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIEES - Min. da Educação";"380";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";0;0;552294000;552294000;535711888;535711888
2015;"55901";"Fundo Nacional de Assistência Social";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;7.6e+07;7.6e+07;75009625;75009539
2015;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2718676083;3524203779;3888472433;3885353578;3884303265;2810663043
2015;"52931";"Fundo Naval";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";11864598;11864598;11864598;14427403;10020340;7024686
2015;"62901";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";1343689;1343689;0;0;0;0
2015;"39901";"Fundo da Marinha Mercante - FMM";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2.2e+08;2.2e+08;2.2e+08;219999537;36330831;36330831
2015;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";77366064;77366064;77366064;0;0;0
2015;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;3649009260;3647069997;1109560592;0;0
2015;"52902";"Fundo de Administração do Hospital das Forças Armadas";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";230224;230224;230224;230100;230100;230100
2015;"52931";"Fundo Naval";"281";"Recursos de Convênios";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";1100000;1100000;1100000;0;0;0
2015;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social – Parcela Destinada à Educação Pública e à Saúde";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";405138871;405138871;1435345037;99792250;96937378;96697622
2015;"55901";"Fundo Nacional de Assistência Social";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";55850000;55850000;55850000;387525;237525;237525
2015;"64902";"Fundo Nacional do Idoso - FNI";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5916220;5916220;0;0;0;0
2015;"62901";"Fundo Nacional de Aviação Civil - FNAC";"186";"Outras Receitas Vinculadas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";109767509;109767509;105967509;47358970;7687985;6200038
2015;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social – Parcela Destinada à Educação Pública e à Saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";4500000;4500000;0;0;0;0
