"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2018;"36901";"Fundo Nacional de Saúde";"150";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;121287351;116379263;116379263;107779263
2018;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1512160475;1512160475;1496742627;1496676474;1328741969;1328536536
2018;"40901";"Fundo de Amparo ao Trabalhador";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";46967606;44167606;33751314;22662966;5173672;5173672
2018;"55902";"Fundo do Regime Geral de Previdência Social";"150";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";906301830;906301830;906301830;906301830;906301830;906301830
2018;"30907";"Fundo Penitenciário Nacional - FUNPEN";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";1406500;1406500;0;0;0;0
2018;"39902";"Fundo Nacional de Aviação Civil - FNAC";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";89691998;89691998;174466916;174016916;174016916;174016916
2018;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"176";"Outras Contribuições Sociais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";55790000;55790000;55997000;56062333;51492743;51140858
2018;"30907";"Fundo Penitenciário Nacional - FUNPEN";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;89568;0;0;0
2018;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";8e+05;8e+05;4e+05;0;0;0
2018;"39901";"Fundo da Marinha Mercante - FMM";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";162378;162378;98273;0;0;0
2018;"42902";"Fundo Nacional de Cultura";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"9";"Reserva de Contingência";27139489;27139489;27139489;0;0;0
2018;"55901";"Fundo Nacional de Assistência Social";"300";"Recursos Ordinários ";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;212852947;212852947;212852947;120453122
2018;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do M.do Planejamento, Desenvolvimento e Gestão";"150";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";131429468;131429468;131429468;0;0;0
2018;"39902";"Fundo Nacional de Aviação Civil - FNAC";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;1550000;1050000;0;0;0
2018;"30907";"Fundo Penitenciário Nacional - FUNPEN";"150";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;12478644;6427757;2952095;2832541
2018;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";14329414;14329414;20338546;20179858;19639710;18736278
2018;"30907";"Fundo Penitenciário Nacional - FUNPEN";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;39768315;34027779;27486668;27486668
2018;"52903";"Fundo do Serviço Militar";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3839000;3839000;3839000;3805818;3307055;3218391
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"956";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";1607034;1607034;0;0;0;0
2018;"36901";"Fundo Nacional de Saúde";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;4278157;4278157;4278157;4278157
2018;"36901";"Fundo Nacional de Saúde";"153";"Contribuição para Financiamento da Seguridade Social - COFINS";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;166783280;166783280;166783280;166783280
2018;"30912";"Fundo Nacional Antidrogas";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;6790000;7490000;7486383;199624;199624
2018;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - Presidência da República";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";203154613;203154613;203154613;203154613;203154613;203154613
2018;"55901";"Fundo Nacional de Assistência Social";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;0;2e+05;2e+05;0;0
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";112793286;112793286;114191937;111605026;111228236;105276734
2018;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - MAPA";"380";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";0;0;1571065000;1525200000;1259661333;1259661333
2018;"30905";"Fundo de Defesa de Direitos Difusos";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";379656;379656;379656;0;0;0
2018;"30907";"Fundo Penitenciário Nacional - FUNPEN";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";105612048;105612048;0;0;0;0
2018;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"176";"Outras Contribuições Sociais";"0";"Financeira";"9";"Reserva de Contingência";58386384;58386384;58386384;0;0;0
2018;"24906";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"172";"Outras Contribuições Econômicas";"0";"Financeira";"9";"Reserva de Contingência";779898759;779898759;2772276;0;0;0
2018;"36901";"Fundo Nacional de Saúde";"342";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;60194000;60194000;60194000;60194000
2018;"30912";"Fundo Nacional Antidrogas";"139";"Alienação de Bens Apreendidos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2465827;2465827;2465827;2360008;0;0
2018;"01901";"Fundo Rotativo da Câmara dos Deputados";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";4971486;4971486;4971486;0;0;0
2018;"25913";"Fundo Especial de Treinamento e Desenvolvimento";"350";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;1249000;1249000;1249000;1249000
2018;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";9313095781;9313095781;10315405842;10232514740;10230860533;9650231041
2018;"25913";"Fundo Especial de Treinamento e Desenvolvimento";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";2380000;2380000;2628529;2616743;1107672;1107672
2018;"30907";"Fundo Penitenciário Nacional - FUNPEN";"118";"Receitas de Concursos de Prognósticos";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;101232069;72105468;70462640;70462640
2018;"30911";"Fundo Nacional de Segurança Pública";"300";"Recursos Ordinários ";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1.5e+07;4316611;3917724;3917724
2018;"52921";"Fundo do Exército";"650";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;61530794;61530741;45906303;43491948
2018;"42902";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";10962886;10962886;10962886;10962885;924425;907194
2018;"36901";"Fundo Nacional de Saúde";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;484433509;446979164;446979164;446049924;446049924
2018;"52911";"Fundo Aeronáutico";"650";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;5e+06;4999982;4404029;4404029
2018;"20927";"Fundo de Imprensa Nacional";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";87439581;87439581;84585185;84047359;80724652;75839602
2018;"42902";"Fundo Nacional de Cultura";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;8666135;10626135;9373115;1292033;1092033
2018;"52901";"Fundo do Ministério da Defesa";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1480756;1480756;1480756;1464336;951001;951001
2018;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - Ministério dos Transportes, Portos e Aviação Civil";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";1999789510;1999789510;1999789510;1673432068;1673432068;1673432068
2018;"81902";"Fundo Nacional do Idoso - FNI";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2672018;2672018;0;0;0;0
2018;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"0";"Financeira";"9";"Reserva de Contingência";52541704;52541704;52541704;0;0;0
2018;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"380";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3102343;3058339;1798526;1798526
2018;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"150";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";52481542;52481542;52481542;0;0;0
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"7";"Emenda de bancada estadual";"4";"Investimentos";0;1626768;1626768;1626768;0;0
2018;"55902";"Fundo do Regime Geral de Previdência Social";"329";"Recursos de Concessões e Permissões ";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;20198151831;20198151831;20198151831;20197810052
2018;"30912";"Fundo Nacional Antidrogas";"139";"Alienação de Bens Apreendidos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";2e+06;2e+06;1805420;1659877;0;0
2018;"81902";"Fundo Nacional do Idoso - FNI";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1827982;1827982;0;0;0;0
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;28520952;27145169;22027308;0;0
2018;"52931";"Fundo Naval";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;4058406;4058406;4058227;2665976;2306233
2018;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;62975139;1444501968;1444469142;1213765026;1213757687
2018;"30907";"Fundo Penitenciário Nacional - FUNPEN";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";11478644;11478644;0;0;0;0
2018;"36901";"Fundo Nacional de Saúde";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;4815000;4514000;4314000;4314000
2018;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"150";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";4833407;4833407;4833407;0;0;0
2018;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";402580;402580;453130;453104;122224;122224
2018;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";129070830;129070830;91391473;91137517;46218503;46218503
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social – Parcela Destinada à Educação Pública e à Saúde";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;5e+05;5e+05;0;0
2018;"40901";"Fundo de Amparo ao Trabalhador";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2520000;1900000;1500000;0;0
2018;"52921";"Fundo do Exército";"650";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;46330366;46307280;9251946;8856209
2018;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"118";"Receitas de Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";63695;63695;0;0;0;0
2018;"20927";"Fundo de Imprensa Nacional";"956";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";768511;768511;0;0;0;0
2018;"52902";"Fundo de Administração do Hospital das Forças Armadas";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";21246811;21246811;16647135;16610583;16610583;16389094
2018;"40901";"Fundo de Amparo ao Trabalhador";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";507003825;509803825;491251939;480127049;309894049;309797747
2018;"52921";"Fundo do Exército";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";15481018;15481018;11981018;11935388;7941862;7870293
2018;"52903";"Fundo do Serviço Militar";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";112254;112254;112254;0;0;0
2018;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";71031487;71031487;31487;31487;22473;22473
2018;"20927";"Fundo de Imprensa Nacional";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";3e+06;3e+06;5300000;4937779;2400065;2333095
2018;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - MAPA";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";5311565707;5311565707;3740500707;3434993156;2778754748;2778754748
2018;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";767440908;767440908;786687908;702939599;693220282;638007653
2018;"39902";"Fundo Nacional de Aviação Civil - FNAC";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;7369139;7369139;602866;602866
2018;"30912";"Fundo Nacional Antidrogas";"350";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2708130;2708130;0;0
2018;"39902";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;4876368;4876368;0;0
2018;"52902";"Fundo de Administração do Hospital das Forças Armadas";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";6530000;6530000;6530000;6529711;4843255;4802816
2018;"44902";"Fundo Nacional sobre Mudança do Clima";"280";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";26585881;26585881;0;0;0;0
2018;"52921";"Fundo do Exército";"263";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";15159653;15159653;15159653;15158332;7308412;7283520
2018;"25913";"Fundo Especial de Treinamento e Desenvolvimento";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2596725;2596725;1123286;1087142;1069694;958049
2018;"30907";"Fundo Penitenciário Nacional - FUNPEN";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;91375449;15880586;3326542;3326542
2018;"52931";"Fundo Naval";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";124689178;124689178;122263816;144645624;140540342;140540342
2018;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"0";"Financeira";"5";"Inversões Financeiras";1e+08;1e+08;1e+08;1e+08;814887;814887
2018;"39902";"Fundo Nacional de Aviação Civil - FNAC";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;3e+07;0;0;0;0
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"300";"Recursos Ordinários ";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;2.3e+08;229975846;0;0
2018;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";488843835;435511033;390886543;390511033;313149415;313149415
2018;"36901";"Fundo Nacional de Saúde";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";1198323006;1198323006;0;0;0;0
2018;"42902";"Fundo Nacional de Cultura";"118";"Receitas de Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;3595657;3568607;1400;1400
2018;"40901";"Fundo de Amparo ao Trabalhador";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;3e+05;3e+05;279629;155443;155443
2018;"30911";"Fundo Nacional de Segurança Pública";"296";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";29671475;29671475;0;0;0;0
2018;"42902";"Fundo Nacional de Cultura";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1742271;1199105;0;0
2018;"36901";"Fundo Nacional de Saúde";"153";"Contribuição para Financiamento da Seguridade Social - COFINS";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;3200000;730706999;662600133;98672924;98672924
2018;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;30935314;28410447;28410447;25681176;25681176
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1233775;1233775;1233775;663960;94763;84836
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"148";"Operações de Crédito Externas - em Moeda";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";13160000;13160000;2e+05;120000;0;0
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";566266061;590135762;1120169497;1110473337;1001473561;1000889675
2018;"52921";"Fundo do Exército";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";463398;463398;463398;0;0;0
2018;"55901";"Fundo Nacional de Assistência Social";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";983817322;983817322;1016893279;1016876236;1000596785;991928467
2018;"39902";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";1123264991;1123264991;842205317;752655317;752655317;752655317
2018;"30905";"Fundo de Defesa de Direitos Difusos";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2e+05;0;0;0;0
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"153";"Contribuição para Financiamento da Seguridade Social - COFINS";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;2043710;2039941;2039941;2033710
2018;"25913";"Fundo Especial de Treinamento e Desenvolvimento";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";20700551;19950117;17948257;17751458;15614328;14884671
2018;"55901";"Fundo Nacional de Assistência Social";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3e+08;183675845;183675845;183675845;183675845
2018;"39902";"Fundo Nacional de Aviação Civil - FNAC";"329";"Recursos de Concessões e Permissões ";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;13655620;0;0;0
2018;"42902";"Fundo Nacional de Cultura";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";7244480;7244480;5e+05;5e+05;450000;450000
2018;"52901";"Fundo do Ministério da Defesa";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1456651;1456651;1456651;1456651;1216494;1216494
2018;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";797502732;797502732;797502732;0;0;0
2018;"22906";"Fundo de Defesa da Economia Cafeeira";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";9137319;9137319;8925094;8823843;8129689;8114634
2018;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2927602857;2987083825;2934381484;2753622783;2750941761
2018;"30905";"Fundo de Defesa de Direitos Difusos";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";700001;700001;921391;352971;350000;350000
2018;"44902";"Fundo Nacional sobre Mudança do Clima";"296";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"0";"Financeira";"9";"Reserva de Contingência";1e+07;1e+07;1e+07;0;0;0
2018;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - Presidência da República";"100";"Recursos Ordinários";"0";"Financeira";"5";"Inversões Financeiras";96845387;96845387;35602116;0;0;0
2018;"71903";"Fundo Social - FS";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";562657318;562657318;562657318;0;0;0
2018;"71906";"Fundo Especial de Financiamento de Campanhas";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1716209431;1716209431;1716209431;1716209431;1716209431
2018;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - Min Integração Nacional";"166";"Recursos Financeiros de Aplicação Vinculada";"0";"Financeira";"5";"Inversões Financeiras";4608591;4608591;4608591;0;0;0
2018;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"118";"Receitas de Concursos de Prognósticos";"0";"Financeira";"5";"Inversões Financeiras";2.7e+07;2.7e+07;2.7e+07;0;0;0
2018;"26298";"Fundo Nacional de Desenvolvimento da Educação";"313";"Contribuição do Salario-Educação ";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;44188853;36730985;0;0
2018;"52911";"Fundo Aeronáutico";"680";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;2175981;2174983;0;0
2018;"71902";"Fundo Soberano do Brasil - Recursos sob Supervisão do Ministério da Fazenda";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1500000;1500000;1050000;28677;28677;28677
2018;"30907";"Fundo Penitenciário Nacional - FUNPEN";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;66236599;56899454;39667795;39564216
2018;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";338110676;338110676;338110676;0;0;0
